Date/Time,Omni Latitude,Omni Longitude,Omni Mag Average,Omni speed,Omni Ion Density,Artemis Mag Average,Artemis Ion Densitity,Artemis Speed,Latitude Differences,Longitude Differences,Year,Month,Day,Hour
2018-06-22 10:00:00,1.7,193.7,2.7,361,4.6,3.22375,3.595,330.44375,0.1,0.6,2018,6,22,10
2018-06-22 11:00:00,1.7,193.7,3.3,351,4.3,3.1015384619999997,3.607307692,334.4230769,0.1,0.6,2018,6,22,11
2018-06-22 12:00:00,1.7,193.7,3.4,352,5.1,3.2033333330000002,4.0366666669999995,332.3333333,0.1,0.6,2018,6,22,12
2018-07-03 21:00:00,3.0,204.5,6.8,334,11.7,6.660588235,8.553529412,323.6352941,0.1,0.5,2018,7,3,21
2018-07-03 22:00:00,3.0,204.6,6.4,337,11.3,6.207647059,8.502941176,322.2411765,0.1,0.4,2018,7,3,22
2018-07-04 22:00:00,3.1,205.5,5.9,320,9.9,6.3870588239999995,7.955882353,303.90588239999994,0.1,0.4,2018,7,4,22
2018-07-04 23:00:00,3.1,205.6,6.6,315,9.7,6.2025,8.123125,300.45,0.2,1.3,2018,7,4,23
2018-07-05 23:00:00,3.2,206.5,7.7,428,6.8,6.354444443999999,5.568888889,389.6277778,0.2,1.3,2018,7,5,23
2018-07-06 00:00:00,3.3,206.5,6.2,430,6.9,7.0395,5.2715,377.185,0.1,1.3,2018,7,6,0
2018-07-07 00:00:00,3.4,207.5,3.5,459,4.6,3.9780952380000003,3.206190476,452.4714286,0.1,1.3,2018,7,7,0
2018-07-07 01:00:00,3.4,207.5,4.6,475,4.4,3.645714286,2.983571429,460.59285710000006,0.1,1.3,2018,7,7,1
2018-07-08 01:00:00,3.5,208.5,4.6,451,3.5,4.925,3.4115384619999998,422.88461540000003,0.1,1.2,2018,7,8,1
2018-07-08 02:00:00,3.5,208.5,4.5,444,3.7,4.6475,3.39625,414.325,0.1,1.2,2018,7,8,2
2018-07-09 01:00:00,3.6,209.4,2.0,410,3.5,2.898,3.324,392.66,0.1,1.3,2018,7,9,1
2018-07-09 02:00:00,3.6,209.5,2.1,411,3.9,2.865384615,3.169615385,380.16923080000004,0.1,1.2,2018,7,9,2
2018-07-09 03:00:00,3.6,209.5,2.7,412,3.7,3.34,2.74,382.9,0.1,1.2,2018,7,9,3
2018-08-08 06:00:00,6.2,238.3,4.0,416,4.3,3.564444444,3.767777778,393.5666667,1.78e-15,1.0,2018,8,8,6
2018-08-08 07:00:00,6.2,238.3,3.2,414,4.9,3.0411538460000003,3.711153846,396.8769231,6.22e-15,1.0,2018,8,8,7
2018-08-09 07:00:00,6.2,239.3,3.0,388,4.0,2.762,3.7739999999999996,370.1,0.1,0.9,2018,8,9,7
2018-08-09 08:00:00,6.2,239.3,2.8,390,4.1,2.5980769230000003,4.2330769230000005,364.8923077,0.1,0.9,2018,8,9,8
2018-08-09 09:00:00,6.2,239.4,2.5,386,4.5,2.492857143,4.1857142860000005,366.95714289999995,0.1,0.8,2018,8,9,9
2018-08-10 08:00:00,6.3,240.3,5.4,370,8.4,5.0475,5.6,360.95,0.1,0.9,2018,8,10,8
2018-08-10 09:00:00,6.3,240.3,5.9,371,6.5,4.646,5.517,359.86,0.1,0.9,2018,8,10,9
2018-08-10 10:00:00,6.3,240.4,4.9,377,7.2,4.470769231,5.651538462,353.6923077,0.1,0.8,2018,8,10,10
2018-08-11 09:00:00,6.4,241.3,8.0,388,13.5,7.81,9.753333332999999,381.03333330000004,8.88e-16,0.8,2018,8,11,9
2018-08-11 10:00:00,6.4,241.3,7.8,385,13.2,7.497999999999999,9.270666667,377.7533333,2.6600000000000002e-15,0.8,2018,8,11,10
2018-08-11 11:00:00,6.4,241.4,7.7,392,15.8,7.761176471000001,9.378235294,373.2,2.6600000000000002e-15,0.7,2018,8,11,11
2018-08-12 10:00:00,6.4,242.3,2.7,390,9.1,3.13,5.825,369.35,0.1,0.7,2018,8,12,10
2018-08-12 11:00:00,6.4,242.3,3.5,391,9.3,3.520833333,6.730833333,372.4333333,0.1,0.7,2018,8,12,11
2018-08-12 12:00:00,6.4,242.4,3.9,394,10.9,2.847222222,7.332777778,365.99444439999996,0.1,0.6,2018,8,12,12
2018-08-13 11:00:00,6.5,243.3,3.5,400,3.4,3.59,2.84,393.3,0.0,0.7,2018,8,13,11
2018-08-13 12:00:00,6.5,243.3,3.5,403,3.8,3.4266666669999997,2.931666667,379.8833333,0.0,0.7,2018,8,13,12
2018-08-13 13:00:00,6.5,243.4,3.6,403,3.5,3.486875,3.199375,370.30625,0.0,0.6,2018,8,13,13
2018-08-14 12:00:00,6.5,244.3,2.6,333,7.5,3.21,3.74,313.08,0.1,0.6,2018,8,14,12
2018-08-14 13:00:00,6.5,244.3,3.3,330,6.3,3.4188461539999997,3.979230769,298.4384615,0.1,0.6,2018,8,14,13
2018-08-14 14:00:00,6.5,244.4,3.8,329,6.0,3.677272727,4.01,288.2181818,0.1,0.5,2018,8,14,14
2018-08-15 13:00:00,6.6,245.3,7.8,448,10.0,7.3875,6.90375,451.275,1.78e-15,0.5,2018,8,15,13
2018-08-15 14:00:00,6.6,245.3,7.3,455,8.4,6.492307692000001,6.464230768999999,451.33076919999996,3.55e-15,0.5,2018,8,15,14
2018-08-15 15:00:00,6.6,245.4,6.7,471,7.8,7.281428571,5.69,437.92857139999995,8.88e-16,0.4,2018,8,15,15
2018-08-16 14:00:00,6.6,246.3,6.6,447,7.6,6.183333332999999,5.0,402.1666667,0.1,0.5,2018,8,16,14
2018-08-16 15:00:00,6.6,246.4,6.6,434,7.1,6.481428571,4.34,405.68571430000003,0.1,0.4,2018,8,16,15
2018-08-17 15:00:00,6.7,247.3,4.9,477,3.1,5.013999999999999,2.14,469.04,8.88e-16,0.4,2018,8,17,15
2018-08-17 16:00:00,6.7,247.4,5.1,487,2.0,5.181666667,2.045,484.8,1.78e-15,0.3,2018,8,17,16
2018-08-18 16:00:00,6.7,248.3,4.9,488,2.7,4.8585714289999995,2.158571429,458.0,0.1,0.4,2018,8,18,16
2018-08-18 17:00:00,6.7,248.4,5.0,484,2.6,4.632,2.8,450.22,0.1,0.3,2018,8,18,17
2018-08-31 04:00:00,7.2,260.5,4.6,373,8.7,5.848333332999999,5.805,355.3,1.78e-15,1.1,2018,8,31,4
2018-08-31 05:00:00,7.2,260.5,5.3,373,10.7,5.313913043,7.19826087,357.2086957,6.22e-15,1.1,2018,8,31,5
2018-09-01 04:00:00,7.2,261.4,3.2,375,6.6,3.673333333,4.785,374.55,1.78e-15,1.2,2018,9,1,4
2018-09-01 05:00:00,7.2,261.5,3.9,384,6.1,3.51,4.988181818,371.3090909,8.88e-16,1.1,2018,9,1,5
2018-09-01 06:00:00,7.2,261.5,3.6,383,6.5,3.6005263160000003,4.793157895,359.68947369999995,5.3299999999999994e-15,1.1,2018,9,1,6
2018-09-02 04:00:00,7.2,262.4,1.3,348,11.0,2.21,6.37,330.1,0.0,1.2,2018,9,2,4
2018-09-02 05:00:00,7.2,262.5,1.5,344,11.3,1.895714286,6.785714286,327.62857139999994,1.78e-15,1.1,2018,9,2,5
2018-09-02 06:00:00,7.2,262.5,1.6,339,11.7,1.7090909090000002,6.107272727000001,313.7727273,8.88e-16,1.1,2018,9,2,6
2018-09-02 07:00:00,7.2,262.5,1.4,335,12.2,1.448235294,6.758823529,307.38235289999994,4.4399999999999996e-15,1.1,2018,9,2,7
2018-09-03 05:00:00,7.2,263.4,3.9,337,10.2,2.626666667,7.46,329.6666667,0.0,1.1,2018,9,3,5
2018-09-03 06:00:00,7.2,263.5,2.0,337,11.9,3.11,8.054285714,331.48571430000004,1.78e-15,1.0,2018,9,3,6
2018-09-03 07:00:00,7.2,263.5,2.5,343,12.8,2.252222222,7.816666667000001,327.9555556,8.88e-16,1.0,2018,9,3,7
2018-09-03 08:00:00,7.2,263.5,2.1,340,12.8,2.535,7.335,330.60555560000006,5.3299999999999994e-15,1.0,2018,9,3,8
2018-09-04 06:00:00,7.2,264.4,4.2,353,17.3,5.025,7.726666667000001,355.03333330000004,1.78e-15,1.1,2018,9,4,6
2018-09-04 07:00:00,7.2,264.5,5.0,365,12.3,5.005,6.823333333,360.6833333,1.78e-15,1.0,2018,9,4,7
2018-09-04 08:00:00,7.2,264.5,5.2,370,9.4,4.495,6.403333333,356.6166667,1.78e-15,1.0,2018,9,4,8
2018-09-04 09:00:00,7.2,264.6,4.7,368,8.6,3.8434782610000005,6.938695652000001,360.1521739,6.22e-15,0.9,2018,9,4,9
2018-09-05 07:00:00,7.2,265.5,4.6,480,6.5,3.981666667,5.076666667,459.3,1.78e-15,1.0,2018,9,5,7
2018-09-05 08:00:00,7.2,265.5,3.8,476,6.3,4.404285713999999,4.597142857,455.85714289999993,1.78e-15,1.0,2018,9,5,8
2018-09-05 09:00:00,7.2,265.5,4.2,474,5.4,4.488,4.476,453.32,8.88e-16,1.0,2018,9,5,9
2018-09-05 10:00:00,7.2,265.6,4.9,475,3.6,4.59,3.170833333,459.11666669999994,7.109999999999999e-15,0.9,2018,9,5,10
2018-09-05 11:00:00,7.2,265.6,3.9,475,3.8,4.346666667,3.2966666669999998,451.2333333000001,0.0,0.9,2018,9,5,11
2018-09-06 07:00:00,7.2,266.4,2.0,400,4.2,1.99,2.92,378.2,0.0,1.0,2018,9,6,7
2018-09-06 08:00:00,7.2,266.5,2.1,400,4.2,2.1583333330000003,3.121666667,376.8666667,1.78e-15,0.9,2018,9,6,8
2018-09-06 09:00:00,7.2,266.5,2.5,399,4.4,2.29,3.258571429,375.2857143,1.78e-15,0.9,2018,9,6,9
2018-09-06 10:00:00,7.2,266.6,2.2,393,4.6,2.625,3.586666667,372.78333330000004,1.78e-15,0.8,2018,9,6,10
2018-09-06 11:00:00,7.2,266.6,2.5,391,4.8,2.459473684,3.822105263,366.2789474,5.3299999999999994e-15,0.8,2018,9,6,11
2018-09-06 12:00:00,7.2,266.6,2.4,390,5.1,2.654444444,3.556666667,364.5666667,8.88e-16,0.8,2018,9,6,12
2018-09-07 08:00:00,7.2,267.5,8.6,481,5.8,6.58,5.42,471.7,0.0,0.9,2018,9,7,8
2018-09-07 09:00:00,7.2,267.5,6.7,482,6.2,6.368333333,4.848333333,476.1833333000001,1.78e-15,0.9,2018,9,7,9
2018-09-07 10:00:00,7.2,267.5,7.0,485,5.1,6.005714286,4.077142857,470.1714286,1.78e-15,0.9,2018,9,7,10
2018-09-07 11:00:00,7.2,267.6,6.0,479,4.5,4.283333333,3.1966666669999997,474.0666666999999,1.78e-15,0.8,2018,9,7,11
2018-09-07 12:00:00,7.2,267.6,4.6,488,3.4,5.0465,1.766,462.985,6.22e-15,0.8,2018,9,7,12
2018-09-07 13:00:00,7.2,267.7,5.0,480,2.1,4.851538462,1.9884615380000001,431.9461538,2.6600000000000002e-15,0.7,2018,9,7,13
2018-09-08 10:00:00,7.2,268.5,3.6,376,10.4,3.351666667,6.5083333329999995,348.8333333,1.78e-15,0.8,2018,9,8,10
2018-09-08 11:00:00,7.2,268.6,3.1,360,8.6,3.7485714289999996,6.3542857139999995,346.81428569999997,1.78e-15,0.7,2018,9,8,11
2018-09-08 12:00:00,7.2,268.6,3.8,358,7.6,3.02,6.066666667000001,355.9333333,1.78e-15,0.7,2018,9,8,12
2018-09-08 13:00:00,7.2,268.6,3.3,365,8.8,2.6889999999999996,6.2385,364.55,6.22e-15,0.7,2018,9,8,13
2018-09-08 14:00:00,7.2,268.7,2.7,374,9.6,2.818,6.322,357.3333333,3.55e-15,0.6,2018,9,8,14
2018-09-09 11:00:00,7.2,269.5,6.4,377,3.6,6.250434782999999,2.846521739,347.526087,6.22e-15,0.8,2018,9,9,11
2018-09-09 12:00:00,7.2,269.6,6.5,374,4.5,6.49,3.2725,346.625,1.78e-15,0.7,2018,9,9,12
2018-09-09 13:00:00,7.2,269.6,6.8,370,4.7,5.41,4.843333333,350.8833333,1.78e-15,0.7,2018,9,9,13
2018-09-09 14:00:00,7.2,269.7,6.4,365,6.4,4.9821739130000005,5.030869565,358.5434783,6.22e-15,0.6,2018,9,9,14
2018-09-09 15:00:00,7.2,269.7,5.0,368,6.7,5.054615385,5.206153846,349.1538462,2.6600000000000002e-15,0.6,2018,9,9,15
2018-09-10 12:00:00,7.2,270.6,6.7,375,11.2,7.8611111110000005,6.096666667,356.8777778,5.3299999999999994e-15,0.6,2018,9,10,12
2018-09-10 13:00:00,7.2,270.6,7.2,375,12.6,7.613333333,9.033333333,365.8,0.0,0.6,2018,9,10,13
2018-09-10 14:00:00,7.2,270.6,6.9,380,17.7,8.6055,10.015,369.76,6.22e-15,0.6,2018,9,10,14
2018-09-10 15:00:00,7.2,270.7,7.4,381,20.7,9.600769231000001,9.585769231,375.3692308,7.109999999999999e-15,0.5,2018,9,10,15
2018-09-10 16:00:00,7.2,270.7,8.7,382,18.9,9.811,13.22,377.73,0.0,0.5,2018,9,10,16
2018-09-11 13:00:00,7.2,271.6,7.2,549,3.9,6.363846154,2.762692308,538.4346154,7.109999999999999e-15,0.6,2018,9,11,13
2018-09-11 14:00:00,7.2,271.6,6.3,548,3.1,6.076538462,2.659230769,531.8807692,7.109999999999999e-15,0.6,2018,9,11,14
2018-09-11 15:00:00,7.2,271.7,6.3,552,2.9,5.713461538,2.411153846,539.55,7.109999999999999e-15,0.5,2018,9,11,15
2018-09-11 16:00:00,7.2,271.7,6.0,557,2.6,6.053461538,2.471923077,536.2076923000001,7.109999999999999e-15,0.5,2018,9,11,16
2018-09-11 17:00:00,7.2,271.7,6.0,555,2.7,5.795,2.26,524.25,0.0,0.5,2018,9,11,17
2018-09-12 13:00:00,7.2,272.6,4.9,496,2.5,5.35,3.05,476.7,0.0,0.5,2018,9,12,13
2018-09-12 14:00:00,7.2,272.6,5.0,514,3.7,5.537142857,2.8871428569999997,478.3,1.78e-15,0.5,2018,9,12,14
2018-09-12 15:00:00,7.2,272.6,5.7,498,3.7,5.265,2.956666667,470.15,1.78e-15,0.5,2018,9,12,15
2018-09-12 16:00:00,7.2,272.7,5.3,480,2.9,5.35,2.555,463.3625,4.4399999999999996e-15,0.4,2018,9,12,16
2018-09-12 17:00:00,7.2,272.7,5.3,477,3.4,5.1692,2.7376,464.32,7.109999999999999e-15,0.4,2018,9,12,17
2018-09-13 14:00:00,7.2,273.6,6.3,476,4.4,6.73,3.485,463.85,8.88e-16,0.5,2018,9,13,14
2018-09-13 15:00:00,7.2,273.6,6.7,493,4.6,5.214285714,3.484285714,493.92857139999995,1.78e-15,0.5,2018,9,13,15
2018-09-13 16:00:00,7.2,273.7,6.0,499,4.1,6.3,3.2966666669999998,499.7,1.78e-15,0.4,2018,9,13,16
2018-09-13 17:00:00,7.2,273.7,5.5,512,4.4,5.152777778,3.228333333,502.8555556,5.3299999999999994e-15,0.4,2018,9,13,17
2018-09-13 18:00:00,7.2,273.7,5.5,524,4.3,5.190454545,2.87,494.64545449999997,6.22e-15,0.4,2018,9,13,18
2018-09-14 15:00:00,7.2,274.6,5.1,545,3.2,4.502857143,3.2642857139999997,544.5714286,1.78e-15,0.4,2018,9,14,15
2018-09-14 16:00:00,7.2,274.6,4.9,548,3.8,5.203333333,2.626666667,578.4,1.78e-15,0.4,2018,9,14,16
2018-09-14 17:00:00,7.2,274.7,4.9,586,3.4,4.941428571,2.46,579.0857143,1.78e-15,0.3,2018,9,14,17
2018-09-14 18:00:00,7.2,274.7,4.9,602,3.3,5.02,2.256470588,573.5764706,4.4399999999999996e-15,0.3,2018,9,14,18
2018-09-14 19:00:00,7.2,274.8,4.9,597,3.1,4.426,2.133,614.895,6.22e-15,0.2,2018,9,14,19
2018-09-15 15:00:00,7.2,275.6,2.1,531,2.1,2.285,1.9625,497.325,8.88e-16,0.4,2018,9,15,15
2018-09-15 16:00:00,7.2,275.6,3.6,527,1.9,3.135,1.713333333,498.11666669999994,1.78e-15,0.4,2018,9,15,16
2018-09-15 17:00:00,7.2,275.7,3.5,523,1.9,2.664285714,1.698571429,471.27142860000004,1.78e-15,0.3,2018,9,15,17
2018-09-15 18:00:00,7.2,275.7,2.4,503,1.8,2.285,1.841666667,461.4833333000001,1.78e-15,0.3,2018,9,15,18
2018-09-15 19:00:00,7.2,275.7,2.4,480,1.8,2.548125,1.8575,456.1,4.4399999999999996e-15,0.3,2018,9,15,19
2018-09-15 20:00:00,7.2,275.8,2.3,480,2.0,2.222857143,1.8166666669999998,451.1952381,6.22e-15,0.2,2018,9,15,20
2018-09-17 16:00:00,7.2,277.6,8.3,499,8.3,8.236666667,6.933333332999999,487.9,0.0,0.4,2018,9,17,16
2018-09-17 17:00:00,7.2,277.6,8.2,523,7.9,5.835,5.273333333,508.95,1.78e-15,0.4,2018,9,17,17
2018-09-17 18:00:00,7.2,277.7,5.7,536,5.9,3.57,3.358571429,528.2571429,1.78e-15,0.3,2018,9,17,18
2018-09-17 19:00:00,7.2,277.7,4.0,543,4.1,4.4116666669999995,3.356666667,521.9166667,1.78e-15,0.3,2018,9,17,19
2018-09-17 20:00:00,7.2,277.8,4.1,546,4.3,3.75,3.19,527.7428571,1.78e-15,0.2,2018,9,17,20
2018-09-17 21:00:00,7.2,277.8,3.9,554,4.0,3.7390909089999997,2.870909091,534.0545455,8.88e-16,0.2,2018,9,17,21
2018-09-17 22:00:00,7.2,277.8,3.5,558,3.9,4.154230769,2.605,526.7076923000001,7.109999999999999e-15,0.2,2018,9,17,22
2018-09-17 23:00:00,7.2,277.9,4.2,553,3.5,4.22,2.83,515.9,0.0,1.0,2018,9,17,23
2018-09-18 17:00:00,7.2,278.6,4.5,497,3.1,4.025,2.9475,486.45,8.88e-16,0.3,2018,9,18,17
2018-09-18 18:00:00,7.2,278.7,4.1,498,3.3,4.051428571000001,2.9585714289999996,476.8285714,1.78e-15,0.2,2018,9,18,18
2018-09-18 19:00:00,7.2,278.7,4.1,495,3.5,3.7442857139999997,3.161428571,479.81428569999997,1.78e-15,0.2,2018,9,18,19
2018-09-18 20:00:00,7.2,278.7,3.9,493,3.8,4.033333333,3.023333333,468.63333330000006,1.78e-15,0.2,2018,9,18,20
2018-09-18 21:00:00,7.2,278.8,4.1,484,3.7,4.31,3.0971428569999997,456.9428571,1.78e-15,0.1,2018,9,18,21
2018-09-18 22:00:00,7.2,278.8,3.8,474,3.8,4.04125,3.0525,453.6,1.78e-15,0.1,2018,9,18,22
2018-09-18 23:00:00,7.2,278.9,4.0,484,3.9,4.479615385,2.569615385,460.4692308,0.1,1.0,2018,9,18,23
2018-09-19 00:00:00,7.2,278.9,4.2,484,3.7,4.2575,3.3625,437.55,0.1,1.0,2018,9,19,0
2018-09-19 17:00:00,7.1,279.6,2.9,419,3.5,2.85,2.68,387.9,0.0,0.3,2018,9,19,17
2018-09-19 18:00:00,7.1,279.6,3.3,410,3.3,2.913333333,2.88,384.5,8.88e-16,0.3,2018,9,19,18
2018-09-19 19:00:00,7.1,279.7,3.5,402,3.1,3.301428571,3.032857143,378.57142860000005,8.88e-16,0.2,2018,9,19,19
2018-09-19 20:00:00,7.1,279.7,3.6,402,3.3,3.4283333330000003,2.82,380.71666669999996,8.88e-16,0.2,2018,9,19,20
2018-09-19 21:00:00,7.1,279.8,3.3,399,3.4,3.2957142860000004,3.267142857,376.14285710000007,8.88e-16,0.1,2018,9,19,21
2018-09-19 22:00:00,7.1,279.8,3.1,395,3.9,3.395,2.941666667,377.15,8.88e-16,0.1,2018,9,19,22
2018-09-19 23:00:00,7.1,279.8,4.0,398,3.7,3.6425,3.29875,375.675,1.78e-15,1.1,2018,9,19,23
2018-09-20 00:00:00,7.1,279.9,3.9,396,4.1,4.224545455,3.1213636360000003,375.2045455,8.88e-16,1.0,2018,9,20,0
2018-09-30 00:00:00,6.8,289.7,6.6,469,4.4,5.0,3.21,459.05,0.1,1.3,2018,9,30,0
2018-09-30 01:00:00,6.8,289.8,5.1,464,3.9,3.25,3.483333333,471.6833333000001,0.1,1.2,2018,9,30,1
2018-09-30 02:00:00,6.8,289.8,3.3,485,4.0,3.5728571430000002,3.035714286,468.65714289999994,0.1,1.2,2018,9,30,2
2018-09-30 03:00:00,6.8,289.9,3.4,481,3.3,2.691666667,2.44,465.5,0.1,1.1,2018,9,30,3
2018-09-30 04:00:00,6.8,289.9,2.8,476,3.0,2.9228571430000003,2.7957142860000004,456.68571430000003,0.1,1.1,2018,9,30,4
2018-09-30 05:00:00,6.8,290.0,2.9,468,3.1,3.483333333,2.628333333,451.88333330000006,0.1,1.0,2018,9,30,5
2018-09-30 06:00:00,6.8,290.0,3.5,462,3.0,3.3685714289999997,2.854285714,443.1,0.1,1.0,2018,9,30,6
2018-09-30 07:00:00,6.8,290.0,3.4,461,2.7,3.405,2.6116666669999997,434.0,0.1,1.0,2018,9,30,7
2018-09-30 08:00:00,6.8,290.1,3.5,454,2.7,3.413333333,2.641666667,434.9833333000001,0.1,0.9,2018,9,30,8
2018-09-30 09:00:00,6.8,290.1,2.2,435,3.0,3.0272,2.6188,430.744,0.1,0.9,2018,9,30,9
2018-09-30 10:00:00,6.8,290.2,2.6,439,2.7,2.402941176,2.41,415.22352939999996,0.1,0.8,2018,9,30,10
2018-10-01 01:00:00,6.8,290.8,4.8,396,3.9,4.3180000000000005,3.5460000000000003,379.7,0.1,1.2,2018,10,1,1
2018-10-01 02:00:00,6.8,290.8,4.6,389,3.9,3.372857143,4.172857143,363.18571430000003,0.1,1.2,2018,10,1,2
2018-10-01 03:00:00,6.8,290.9,3.7,378,4.8,2.985,5.15,353.05,0.1,1.1,2018,10,1,3
2018-10-01 04:00:00,6.8,290.9,3.2,368,5.7,2.948571429,5.054285714,349.81428569999997,0.1,1.1,2018,10,1,4
2018-10-01 05:00:00,6.8,290.9,2.9,363,6.2,3.3233333330000003,4.553333333,352.6833333,0.1,1.1,2018,10,1,5
2018-10-01 06:00:00,6.8,291.0,2.9,368,7.0,3.252857143,4.494285714,348.04285710000005,0.1,1.0,2018,10,1,6
2018-10-01 07:00:00,6.8,291.0,3.2,364,7.6,3.63,5.642857143,344.2142857,0.1,1.0,2018,10,1,7
2018-10-01 08:00:00,6.8,291.1,3.6,359,7.4,3.583333333,6.026666667000001,346.1333333,0.1,0.9,2018,10,1,8
2018-10-01 09:00:00,6.8,291.1,3.3,364,8.7,4.764285714,6.8985714289999995,358.3285714,0.1,0.9,2018,10,1,9
2018-10-01 10:00:00,6.8,291.1,4.7,377,9.7,5.765789474,7.026842105,363.13157889999997,0.1,0.9,2018,10,1,10
2018-10-01 11:00:00,6.8,291.2,5.9,381,9.7,5.7255,9.014,374.12,0.1,0.8,2018,10,1,11
2018-10-02 01:00:00,6.7,291.8,3.6,507,5.1,4.901,4.446000000000001,468.0,8.88e-16,1.2,2018,10,2,1
2018-10-02 02:00:00,6.7,291.8,3.8,491,5.1,3.7411111110000004,3.7644444439999996,479.93703700000003,6.22e-15,1.2,2018,10,2,2
2018-10-02 03:00:00,6.7,291.9,3.7,513,4.1,4.0264,3.1148,501.832,6.22e-15,1.1,2018,10,2,3
2018-10-02 04:00:00,6.7,291.9,3.6,533,4.1,3.878333333,4.063333333,506.9333333000001,1.78e-15,1.1,2018,10,2,4
2018-10-02 05:00:00,6.7,291.9,4.2,522,4.6,3.7114285710000003,4.12,509.51428569999996,1.78e-15,1.1,2018,10,2,5
2018-10-02 06:00:00,6.7,292.0,4.0,526,4.5,4.405,3.505,500.9833333000001,1.78e-15,1.0,2018,10,2,6
2018-10-02 07:00:00,6.7,292.0,4.8,512,3.9,4.823333333,3.721666667,488.86666669999994,1.78e-15,1.0,2018,10,2,7
2018-10-02 08:00:00,6.7,292.1,4.8,501,4.3,4.353333333,4.093333333,486.5,1.78e-15,0.9,2018,10,2,8
2018-10-02 09:00:00,6.7,292.1,4.5,496,4.8,3.814285714,4.167142857,491.4142857,1.78e-15,0.9,2018,10,2,9
2018-10-02 10:00:00,6.7,292.1,3.6,506,5.2,3.411666667,4.078333333,486.28333330000004,1.78e-15,0.9,2018,10,2,10
2018-10-02 11:00:00,6.7,292.2,4.6,488,4.0,4.399230769,3.649230769,469.77692310000003,1.78e-15,0.8,2018,10,2,11
2018-10-02 12:00:00,6.7,292.2,4.7,486,4.4,5.306296296,3.596666667,461.98148150000003,6.22e-15,0.8,2018,10,2,12
2018-10-03 02:00:00,6.7,292.8,2.1,439,3.9,2.235714286,2.807142857,390.2857143,0.1,1.2,2018,10,3,2
2018-10-03 03:00:00,6.7,292.8,2.0,416,4.3,2.234,2.7760000000000002,383.44,0.1,1.2,2018,10,3,3
2018-10-03 04:00:00,6.7,292.9,1.7,406,4.5,2.428,2.384,375.75,0.1,1.1,2018,10,3,4
2018-10-03 05:00:00,6.7,292.9,2.2,406,4.1,1.72,3.546153846,390.3423077,0.1,1.1,2018,10,3,5
2018-10-03 06:00:00,6.7,293.0,2.1,414,5.0,2.451153846,3.920384615,390.9,0.1,1.0,2018,10,3,6
2018-10-03 07:00:00,6.7,293.0,2.3,409,5.9,2.120625,4.3025,392.3,0.1,1.0,2018,10,3,7
2018-10-03 08:00:00,6.7,293.0,2.3,416,6.4,3.541666667,3.733333333,383.7,0.1,1.0,2018,10,3,8
2018-10-03 09:00:00,6.7,293.1,3.6,414,7.0,5.095,2.77,388.35,0.1,0.9,2018,10,3,9
2018-10-03 10:00:00,6.7,293.1,4.1,419,7.9,4.67,4.91,388.7,0.1,0.9,2018,10,3,10
2018-10-03 11:00:00,6.7,293.2,4.8,420,10.1,5.304285714,5.892857143,383.3,0.1,0.8,2018,10,3,11
2018-10-03 12:00:00,6.7,293.2,5.3,412,10.4,6.663636363999999,5.067272727,386.13636360000004,0.1,0.8,2018,10,3,12
2018-10-03 13:00:00,6.7,293.3,5.6,405,10.6,5.042692308,7.243461537999999,370.0884615,0.1,0.7,2018,10,3,13
2018-10-03 14:00:00,6.7,293.3,4.6,406,12.6,4.341666667,8.585,379.4,0.1,0.7,2018,10,3,14
2018-10-04 02:00:00,6.6,293.8,5.9,496,3.7,5.650714286,2.4907142859999998,474.7214286,3.55e-15,1.2,2018,10,4,2
2018-10-04 03:00:00,6.6,293.8,5.6,487,3.2,5.144375,2.26,469.125,3.55e-15,1.2,2018,10,4,3
2018-10-04 04:00:00,6.6,293.9,4.6,463,3.0,4.61,2.7966666669999998,439.53333330000004,8.88e-16,1.1,2018,10,4,4
2018-10-04 05:00:00,6.6,293.9,4.5,441,3.1,4.3985714289999995,2.665714286,438.6714286,8.88e-16,1.1,2018,10,4,5
2018-10-04 06:00:00,6.6,294.0,4.4,440,3.0,5.055,3.416666667,402.8833333,8.88e-16,1.0,2018,10,4,6
2018-10-04 07:00:00,6.6,294.0,5.1,416,3.6,3.88,4.473478261,400.8956522,8.88e-16,1.0,2018,10,4,7
2018-10-04 08:00:00,6.6,294.0,4.0,413,5.1,5.020384615,4.266153846,393.6807692,3.55e-15,1.0,2018,10,4,8
2018-10-04 09:00:00,6.6,294.1,5.2,405,5.0,5.438076923,4.3357692310000004,397.5769231,3.55e-15,0.9,2018,10,4,9
2018-10-04 10:00:00,6.6,294.1,5.5,408,4.8,5.118823529,4.04,394.4882353,3.55e-15,0.9,2018,10,4,10
2018-10-04 11:00:00,6.6,294.2,5.0,403,4.5,4.858333333,3.593333333,401.3833333,8.88e-16,0.8,2018,10,4,11
2018-10-04 12:00:00,6.6,294.2,4.6,417,5.2,3.767142857,3.8871428569999997,424.64285710000007,8.88e-16,0.8,2018,10,4,12
2018-10-04 13:00:00,6.6,294.2,3.6,436,5.1,4.364545455,4.162727273,396.64545449999997,2.6600000000000002e-15,0.8,2018,10,4,13
2018-10-04 14:00:00,6.6,294.3,4.2,405,4.7,4.405769231,5.140769231,391.23461539999994,3.55e-15,0.7,2018,10,4,14
