EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1974-02-11T13:00:00.000Z,3.41,4.7,253.9,0.3081,0.0129,0.1419,0.3567,557.4,0.1099,30241
 1974-02-11T14:00:00.000Z,3.41,4.7,253.9,0.3272,0.012,0.1597,0.3692,550.5,0.1888,26710
 1974-02-11T15:00:00.000Z,3.41,4.7,253.9,0.3038,-0.0118,0.1636,0.3519,557,0.1178,11767
 1974-02-11T16:00:00.000Z,3.41,4.7,253.9,0.3031,0.0831,0.1762,0.3673,555.6,0.0973,21934
 1974-02-11T17:00:00.000Z,3.41,4.7,253.9,0.2779,0.1223,0.1515,0.349,556.7,0.0907,17709
 1974-02-11T18:00:00.000Z,3.41,4.7,253.9,0.2316,0.2287,0.1011,0.3613,550.3,0.0891,13873
 1974-02-11T19:00:00.000Z,3.41,4.7,253.9,0.1957,0.2971,-0.0075,0.3731,550.7,0.0789,11953
 1974-02-11T20:00:00.000Z,3.41,4.7,253.9,0.1907,0.3048,0.0042,0.3738,552.7,0.0927,16046
 1974-02-11T21:00:00.000Z,3.41,4.7,253.9,0.2752,0.2041,-0.0099,0.3652,547,0.0797,12050
 1974-02-11T22:00:00.000Z,3.41,4.7,253.9,0.2684,0.1857,0.0649,0.3615,546.9,0.0814,14921
 1974-02-11T23:00:00.000Z,3.41,4.7,253.9,0.1896,0.292,0.0591,0.3651,548.1,0.0867,13173
 1974-02-12T00:00:00.000Z,3.41,4.7,254,0.2302,0.2978,0.0572,0.3884,543.7,0.1445,14577
 1974-02-12T01:00:00.000Z,3.41,4.7,254,0.2612,0.2489,0.0886,0.3791,543.6,0.0939,13206
 1974-02-12T02:00:00.000Z,3.41,4.7,254,0.1187,0.4146,0.0302,0.4487,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-12T03:00:00.000Z,3.41,4.7,254,-0.0754,0.4236,-0.1699,0.474,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-12T04:00:00.000Z,3.41,4.7,254,0.1276,0.4192,-0.0895,0.4624,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-12T05:00:00.000Z,3.41,4.7,254,0.2864,0.3339,0.0987,0.4684,538.1,0.1132,18141
 1974-02-12T06:00:00.000Z,3.41,4.7,254,0.2555,0.1988,0.1253,0.4347,542.6,0.1077,19833
 1974-02-12T07:00:00.000Z,3.41,4.7,254,-0.0335,0.0683,0.0386,0.4178,546.1,0.1235,24317
 1974-02-12T08:00:00.000Z,3.41,4.7,254,0.1327,-0.3507,0.2379,0.4566,546.9,0.1168,14994
 1974-02-12T09:00:00.000Z,3.41,4.7,254,0.1384,-0.3762,0.1578,0.443,543.7,0.1326,15922
 1974-02-12T10:00:00.000Z,3.41,4.7,254,0.0673,-0.337,0.1372,0.4274,546.2,0.1306,15846
 1974-02-12T11:00:00.000Z,3.41,4.7,254,0.2258,-0.3018,0.1845,0.4286,536.8,0.1394,15506
 1974-02-12T12:00:00.000Z,3.41,4.7,254,-0.0369,-0.2163,0.0684,0.3908,539.3,0.1422,24477
 1974-02-12T13:00:00.000Z,3.41,4.7,254,-0.1813,-0.2343,0.0855,0.3607,547.5,0.1295,19807
 1974-02-12T14:00:00.000Z,3.42,4.7,254,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-12T15:00:00.000Z,3.42,4.7,254,0.0126,-0.2923,0.0433,0.3527,539.7,0.1293,18193
 1974-02-12T16:00:00.000Z,3.42,4.7,254,0.0598,-0.3263,0.1077,0.3761,527.1,0.1436,15706
 1974-02-12T17:00:00.000Z,3.42,4.7,254,-0.1307,-0.2377,-0.0059,0.302,540.2,0.122,20108
 1974-02-12T18:00:00.000Z,3.42,4.7,254,-0.1974,-0.2048,0.0194,0.3071,543,0.1589,13525
 1974-02-12T19:00:00.000Z,3.42,4.7,254,-0.2304,-0.2241,0.0483,0.3355,551.5,0.3441,25957
 1974-02-12T20:00:00.000Z,3.42,4.7,254,-0.0444,-0.2409,0.0601,0.3232,513.7,0.4536,52992
 1974-02-12T21:00:00.000Z,3.42,4.7,254,0.1745,-0.3182,0.0806,0.3796,508.8,0.4513,36856
 1974-02-12T22:00:00.000Z,3.42,4.7,254.1,0.2024,-0.2723,0.1141,0.3647,522.1,0.2384,13564
 1974-02-12T23:00:00.000Z,3.42,4.7,254.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-13T00:00:00.000Z,3.42,4.7,254.1,-0.0299,-0.3418,0.0685,0.3756,523.4,0.125,17023
 1974-02-13T01:00:00.000Z,3.42,4.7,254.1,-0.0664,-0.1899,0.0981,0.2614,524.7,0.1323,20949
 1974-02-13T02:00:00.000Z,3.42,4.7,254.1,-0.2104,-0.1817,0.0385,0.2913,524.7,0.1186,19628
 1974-02-13T03:00:00.000Z,3.42,4.7,254.1,-0.2358,-0.1321,0.0663,0.2896,523.8,0.1918,25116
 1974-02-13T04:00:00.000Z,3.42,4.7,254.1,-0.0721,-0.2213,0.0918,0.3079,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-13T05:00:00.000Z,3.42,4.7,254.1,0.0544,-0.2667,0.1157,0.3175,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-13T06:00:00.000Z,3.42,4.7,254.1,0.0876,-0.2623,0.1294,0.3154,509.2,0.1503,18298
 1974-02-13T07:00:00.000Z,3.42,4.7,254.1,0.2258,-0.2456,0.0618,0.3529,494.5,0.9977,17422
 1974-02-13T08:00:00.000Z,3.42,4.7,254.1,0.1659,-0.2658,0.1079,0.3425,503.9,0.1252,13132
 1974-02-13T09:00:00.000Z,3.42,4.7,254.1,0.2384,-0.2383,0.0871,0.3588,496.9,0.1159,13412
 1974-02-13T10:00:00.000Z,3.42,4.7,254.1,0.2698,0.0058,-0.0727,0.3638,492.1,0.098,15904
 1974-02-13T11:00:00.000Z,3.42,4.7,254.1,0.1421,0.1994,-0.1855,0.3336,464.1,1.3039,55103
 1974-02-13T12:00:00.000Z,3.42,4.7,254.1,0.1445,0.1322,-0.1098,0.2422,488.4,0.1759,23851
 1974-02-13T13:00:00.000Z,3.42,4.7,254.1,0.2539,0.0463,0.0755,0.2936,495.2,0.1497,20675
 1974-02-13T14:00:00.000Z,3.42,4.7,254.1,0.3678,-0.1024,-0.028,0.4038,491.1,0.1506,22191
 1974-02-13T15:00:00.000Z,3.42,4.7,254.1,0.2839,-0.1372,-0.0711,0.3412,486,0.145,14456
 1974-02-13T16:00:00.000Z,3.42,4.7,254.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-13T17:00:00.000Z,3.42,4.7,254.1,0.0759,-0.3904,-0.1035,0.4388,489.3,0.2128,17705
 1974-02-13T18:00:00.000Z,3.42,4.7,254.1,0.1905,-0.1764,-0.189,0.3407,481.8,0.1966,16564
 1974-02-13T19:00:00.000Z,3.42,4.7,254.1,0.0681,-0.0522,-0.1945,0.2592,480.7,0.1613,15427
 1974-02-13T20:00:00.000Z,3.42,4.7,254.2,0.0102,-0.1147,-0.0893,0.1997,478.8,0.146,18454
 1974-02-13T21:00:00.000Z,3.42,4.7,254.2,0.1827,0.0543,-0.0312,0.2062,474.5,0.1472,17280
 1974-02-13T22:00:00.000Z,3.42,4.7,254.2,0.2445,0.1289,-0.0013,0.2901,465.1,0.143,18786
 1974-02-13T23:00:00.000Z,3.42,4.7,254.2,0.3198,0.1332,0.0523,0.357,466.9,0.1138,20461
 1974-02-14T00:00:00.000Z,3.42,4.8,254.2,0.3039,0.1168,0.0691,0.3383,462.8,0.1331,18468
 1974-02-14T01:00:00.000Z,3.42,4.8,254.2,0.3236,0.1078,0.0496,0.3492,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-14T02:00:00.000Z,3.43,4.8,254.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-14T03:00:00.000Z,3.43,4.8,254.2,0.3485,0.0643,0.0379,0.3604,456.6,0.2747,18073
 1974-02-14T04:00:00.000Z,3.43,4.8,254.2,0.3433,0.0557,0.0507,0.3629,456,0.1214,20755
 1974-02-14T05:00:00.000Z,3.43,4.8,254.2,0.318,-0.1253,-0.0026,0.3543,456.9,0.1138,18361
 1974-02-14T06:00:00.000Z,3.43,4.8,254.2,0.276,-0.1429,-0.0295,0.3524,460.7,0.1244,33775
 1974-02-14T07:00:00.000Z,3.43,4.8,254.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-14T08:00:00.000Z,3.43,4.8,254.2,0.2769,0.179,-0.0036,0.3413,451.9,0.1276,17242
 1974-02-14T09:00:00.000Z,3.43,4.8,254.2,0.2409,0.2509,-0.0185,0.3567,453.1,0.1104,9872
 1974-02-14T10:00:00.000Z,3.43,4.8,254.2,0.2482,0.2513,0.0253,0.3615,454.5,0.4712,11572
 1974-02-14T11:00:00.000Z,3.43,4.8,254.2,0.2257,0.2407,0.0485,0.3532,447.4,0.7778,10064
 1974-02-14T12:00:00.000Z,3.43,4.8,254.2,0.2571,0.206,0.0086,0.3389,446.5,0.3679,11276
 1974-02-14T13:00:00.000Z,3.43,4.8,254.2,0.2138,0.2426,-0.0022,0.3323,454.7,0.3785,6741
 1974-02-14T14:00:00.000Z,3.43,4.8,254.2,0.2947,0.1248,-0.0086,0.3515,442.5,0.1515,12032
 1974-02-14T15:00:00.000Z,3.43,4.8,254.2,0.2655,0.2418,-0.0692,0.3764,449,0.0819,18508
 1974-02-14T16:00:00.000Z,3.43,4.8,254.2,0.2665,0.1969,0.0104,0.3553,455.7,0.1361,14172
 1974-02-14T17:00:00.000Z,3.43,4.8,254.2,0.2679,0.2422,0.0322,0.3696,449.5,0.1833,10912
 1974-02-14T18:00:00.000Z,3.43,4.8,254.3,0.1907,0.2848,-0.0233,0.3553,439.3,0.0933,22027
 1974-02-14T19:00:00.000Z,3.43,4.8,254.3,0.1753,0.2673,0.0021,0.327,441,0.1297,17307
 1974-02-14T20:00:00.000Z,3.43,4.8,254.3,0.1486,0.3003,0.0263,0.3455,434,0.0618,6623
 1974-02-14T21:00:00.000Z,3.43,4.8,254.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-14T22:00:00.000Z,3.43,4.8,254.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-14T23:00:00.000Z,3.43,4.8,254.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,445.9,0.0877,9327
 1974-02-15T00:00:00.000Z,3.43,4.8,254.3,0.2389,0.0135,0.1963,0.3864,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T01:00:00.000Z,3.43,4.8,254.3,0.2695,-0.2395,0.2146,0.4282,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T02:00:00.000Z,3.43,4.8,254.3,0.2244,-0.2217,0.3228,0.4565,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T03:00:00.000Z,3.43,4.8,254.3,0.1763,-0.3072,0.3141,0.4875,448.8,0.2376,17525
 1974-02-15T04:00:00.000Z,3.43,4.8,254.3,0.189,-0.2888,0.307,0.4953,444,0.1764,22823
 1974-02-15T05:00:00.000Z,3.43,4.8,254.3,0.2967,-0.3223,0.2627,0.5391,444.9,0.1306,21843
 1974-02-15T06:00:00.000Z,3.43,4.8,254.3,0.4765,-0.195,0.3284,0.6238,453.8,0.6041,18032
 1974-02-15T07:00:00.000Z,3.43,4.8,254.3,0.3904,-0.4393,0.1951,0.6389,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T08:00:00.000Z,3.43,4.8,254.3,0.3317,-0.5409,0.0559,0.6508,454.3,0.4479,7713
 1974-02-15T09:00:00.000Z,3.43,4.8,254.3,0.2454,-0.465,-0.2094,0.5773,445.5,0.2029,12859
 1974-02-15T10:00:00.000Z,3.43,4.8,254.3,0.0539,-0.1942,-0.2119,0.4012,448.1,0.2849,9421
 1974-02-15T11:00:00.000Z,3.43,4.8,254.3,0.0317,0.2192,-0.0785,0.2595,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T12:00:00.000Z,3.43,4.8,254.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T13:00:00.000Z,3.43,4.8,254.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T14:00:00.000Z,3.44,4.8,254.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T15:00:00.000Z,3.44,4.8,254.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T16:00:00.000Z,3.44,4.8,254.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T17:00:00.000Z,3.44,4.8,254.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T18:00:00.000Z,3.44,4.8,254.4,0.1327,-0.2158,0.2056,0.3488,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T19:00:00.000Z,3.44,4.8,254.4,0.0766,-0.3207,0.0369,0.4017,433.9,0.3115,12824
 1974-02-15T20:00:00.000Z,3.44,4.8,254.4,0.188,-0.4117,0.1165,0.4792,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T21:00:00.000Z,3.44,4.8,254.4,0.2711,-0.3712,0.1249,0.5005,422.5,0.245,11128
 1974-02-15T22:00:00.000Z,3.44,4.8,254.4,0.3241,-0.4102,0.1488,0.5498,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-15T23:00:00.000Z,3.44,4.8,254.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-16T00:00:00.000Z,3.44,4.8,254.4,0.2459,0.0543,-0.1261,0.361,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-16T01:00:00.000Z,3.44,4.8,254.4,0.251,-0.2331,0.0744,0.3878,418.6,0.1192,17035
 1974-02-16T02:00:00.000Z,3.44,4.8,254.4,0.1985,-0.2591,-0.0279,0.3596,423.3,0.1093,31758
 1974-02-16T03:00:00.000Z,3.44,4.8,254.4,0.2371,-0.3646,-0.099,0.4644,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-16T04:00:00.000Z,3.44,4.8,254.4,-0.0904,-0.0958,0.1387,0.3636,416.7,0.24,19483
 1974-02-16T05:00:00.000Z,3.44,4.8,254.4,-0.33,-0.2055,0.1737,0.5024,408.5,0.3486,50706
 1974-02-16T06:00:00.000Z,3.44,4.8,254.4,-0.119,-0.3965,0.0797,0.4884,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-16T07:00:00.000Z,3.44,4.8,254.4,0.041,-0.5504,-0.1075,0.873,517.9,0.2297,51345
 1974-02-16T08:00:00.000Z,3.44,4.8,254.4,0.5624,0.8753,-0.1329,1.0962,503,0.7129,141455
 1974-02-16T09:00:00.000Z,3.44,4.8,254.4,0.7063,0.8996,-0.2895,1.2104,504.8,0.624,173909
 1974-02-16T10:00:00.000Z,3.44,4.8,254.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,470,0.9797,35178
 1974-02-16T11:00:00.000Z,3.44,4.8,254.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,468.1,0.2648,30670
 1974-02-16T12:00:00.000Z,3.44,4.8,254.4,0.4526,0.6633,-0.4536,1.01,455,0.4906,60848
 1974-02-16T13:00:00.000Z,3.44,4.8,254.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,450.1,0.5699,96746
 1974-02-16T14:00:00.000Z,3.44,4.8,254.5,0.6337,0.0675,0.459,1.005,455,0.7458,132203
 1974-02-16T15:00:00.000Z,3.44,4.8,254.5,0.3048,-1.0231,-0.3623,1.2873,468.6,0.7988,71012
 1974-02-16T16:00:00.000Z,3.44,4.8,254.5,0.5556,-1.3622,-0.2068,1.5964,472.5,0.9792,30041
 1974-02-16T17:00:00.000Z,3.44,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-16T18:00:00.000Z,3.44,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-16T19:00:00.000Z,3.44,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-16T20:00:00.000Z,3.44,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-16T21:00:00.000Z,3.44,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-16T22:00:00.000Z,3.44,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,454.2,1.6003,24422
 1974-02-16T23:00:00.000Z,3.44,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,453.4,2.3317,27665
 1974-02-17T00:00:00.000Z,3.44,4.8,254.5,0.8479,-0.9923,-0.5434,1.52,456,1.7579,25513
 1974-02-17T01:00:00.000Z,3.44,4.8,254.5,0.2814,-1.253,-0.1567,1.3102,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-17T02:00:00.000Z,3.45,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-17T03:00:00.000Z,3.45,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-17T04:00:00.000Z,3.45,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-17T05:00:00.000Z,3.45,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-17T06:00:00.000Z,3.45,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-17T07:00:00.000Z,3.45,4.8,254.5,-0.1312,0.7485,0.1541,1.1769,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-17T08:00:00.000Z,3.45,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,434.1,1.6726,31587
 1974-02-17T09:00:00.000Z,3.45,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,435.6,1.7061,24399
 1974-02-17T10:00:00.000Z,3.45,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,429,1.7958,36956
 1974-02-17T11:00:00.000Z,3.45,4.8,254.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,436.4,2.7523,65369
 1974-02-17T12:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-17T13:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,438.1,2.4052,30647
 1974-02-17T14:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,435.4,2.5816,29166
 1974-02-17T15:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,441.9,1.7671,36245
 1974-02-17T16:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,444.1,1.562,50906
 1974-02-17T17:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-17T18:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-17T19:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,463.8,1.6081,54644
 1974-02-17T20:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,473.2,1.4451,47184
 1974-02-17T21:00:00.000Z,3.45,4.8,254.6,-0.1269,2.0193,-2.9104,3.775,480,0.9606,48155
 1974-02-17T22:00:00.000Z,3.45,4.8,254.6,0.3591,-0.0597,-3.8094,3.8518,476.5,1.0144,96057
 1974-02-17T23:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,486.9,1.1148,134107
 1974-02-18T00:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T01:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T02:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T03:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T04:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T05:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T06:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T07:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T08:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T09:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,527.1,0.3842,122807
 1974-02-18T10:00:00.000Z,3.45,4.8,254.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,543.4,0.3497,153116
 1974-02-18T11:00:00.000Z,3.45,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,535,0.3661,138393
 1974-02-18T12:00:00.000Z,3.45,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,544.5,0.3322,109902
 1974-02-18T13:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,529.9,0.2926,108957
 1974-02-18T14:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,541.1,0.232,82524
 1974-02-18T15:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,541.7,0.2029,73336
 1974-02-18T16:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T17:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T18:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T19:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,544,0.394,200838
 1974-02-18T20:00:00.000Z,3.46,4.8,254.7,-1.1672,-0.4436,0.9895,1.6422,543.1,0.4746,272134
 1974-02-18T21:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T22:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-18T23:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T00:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T01:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T02:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T03:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T04:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T05:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T06:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T07:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T08:00:00.000Z,3.46,4.8,254.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T09:00:00.000Z,3.46,4.8,254.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T10:00:00.000Z,3.46,4.8,254.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T11:00:00.000Z,3.46,4.8,254.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-02-19T12:00:00.000Z,3.46,4.8,254.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
