EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-10-10T03:00:00.000Z,2.46,3.1,235,0.3621,1.0807,0.7804,1.4572,363.5,0.3646,31078
 1973-10-10T04:00:00.000Z,2.46,3.1,235,0.2294,1.1145,0.6332,1.3495,366.1,0.5227,33650
 1973-10-10T05:00:00.000Z,2.46,3.1,235,0.1197,0.9557,-0.1613,1.2973,365,0.496,35484
 1973-10-10T06:00:00.000Z,2.46,3.1,235,-0.3758,1.0055,-0.8915,1.4071,359.4,0.4811,28759
 1973-10-10T07:00:00.000Z,2.46,3.1,235.1,-0.0157,0.8142,-0.7707,1.1794,358.1,0.611,40455
 1973-10-10T08:00:00.000Z,2.46,3.1,235.1,0.3593,1.2212,0.0524,1.3684,361,0.4127,30907
 1973-10-10T09:00:00.000Z,2.47,3.1,235.1,0.4534,1.087,0.5162,1.3173,355.7,0.4331,29708
 1973-10-10T10:00:00.000Z,2.47,3.1,235.1,0.4244,0.8324,0.5873,1.1789,357.2,0.4637,26315
 1973-10-10T11:00:00.000Z,2.47,3.1,235.1,-0.0022,0.9719,0.1698,1.0783,352.9,0.3789,19893
 1973-10-10T12:00:00.000Z,2.47,3.2,235.1,0.2663,0.7695,0.5264,1.0387,357.3,0.5555,24402
 1973-10-10T13:00:00.000Z,2.47,3.2,235.1,0.239,0.7912,0.5459,1.0292,354.3,0.5759,22700
 1973-10-10T14:00:00.000Z,2.47,3.2,235.1,0.6464,0.3592,0.5945,0.9729,364.1,0.5543,21077
 1973-10-10T15:00:00.000Z,2.47,3.2,235.1,0.707,0.4444,0.4814,0.9733,364.8,0.5789,17347
 1973-10-10T16:00:00.000Z,2.47,3.2,235.1,0.0537,0.8483,0.3412,1.0235,354.2,0.5068,17060
 1973-10-10T17:00:00.000Z,2.47,3.2,235.1,-0.0333,1.0179,0.2594,1.0564,348.4,0.4222,14403
 1973-10-10T18:00:00.000Z,2.47,3.2,235.1,0.0965,0.8822,0.2473,0.9313,348.4,0.4448,16694
 1973-10-10T19:00:00.000Z,2.47,3.2,235.2,0.0755,0.7024,-0.0309,0.7426,348.8,0.4724,22055
 1973-10-10T20:00:00.000Z,2.47,3.2,235.2,0.3846,0.7522,0.2006,0.8776,354.5,0.4042,15398
 1973-10-10T21:00:00.000Z,2.47,3.2,235.2,0.2191,0.6134,0.1725,0.7587,349.3,0.4149,14302
 1973-10-10T22:00:00.000Z,2.47,3.2,235.2,-0.1639,0.4334,0.0087,0.6708,346.9,0.3973,19010
 1973-10-10T23:00:00.000Z,2.47,3.2,235.2,-0.4331,0.1736,-0.2407,0.6224,340,0.3521,21851
 1973-10-11T00:00:00.000Z,2.47,3.2,235.2,-0.1439,0.3579,-0.0594,0.6811,342.6,0.349,15578
 1973-10-11T01:00:00.000Z,2.47,3.2,235.2,0.2517,0.6069,0.5806,0.8902,348.4,0.3173,12669
 1973-10-11T02:00:00.000Z,2.47,3.2,235.2,0.2765,0.7197,0.6391,1.0117,347.6,0.3814,12939
 1973-10-11T03:00:00.000Z,2.47,3.2,235.2,0.1422,0.7868,0.7218,1.0855,343.3,0.4504,14257
 1973-10-11T04:00:00.000Z,2.47,3.2,235.2,0.1126,0.9535,0.8025,1.261,345.8,0.5449,15563
 1973-10-11T05:00:00.000Z,2.47,3.2,235.2,0.2891,1.4667,1.1391,1.9809,384.5,1.0418,32595
 1973-10-11T06:00:00.000Z,2.47,3.2,235.3,0.1483,1.3455,0.4856,3.1869,415.3,1.7457,68969
 1973-10-11T07:00:00.000Z,2.47,3.2,235.3,-0.4444,0.6444,1.0438,4.0504,432.5,2.0688,124080
 1973-10-11T08:00:00.000Z,2.47,3.2,235.3,-0.921,0.3544,3.5624,4.2464,457.1,2.6847,74894
 1973-10-11T09:00:00.000Z,2.47,3.2,235.3,-1.4318,2.2116,-1.0783,4.3652,461.9,4.017,81825
 1973-10-11T10:00:00.000Z,2.47,3.2,235.3,-1.463,4.4606,-0.3981,6.2527,477.4,3.6745,73533
 1973-10-11T11:00:00.000Z,2.47,3.2,235.3,-0.9431,4.1602,4.7974,6.7869,478.7,3.0328,84785
 1973-10-11T12:00:00.000Z,2.47,3.2,235.3,-0.8874,5.874,3.7401,7.262,485.9,3.2185,52113
 1973-10-11T13:00:00.000Z,2.48,3.2,235.3,-1.0374,3.659,0.9376,6.6325,492.5,4.3269,71974
 1973-10-11T14:00:00.000Z,2.48,3.2,235.3,-0.8278,1.7024,4.0368,5.7596,493.3,4.5834,138658
 1973-10-11T15:00:00.000Z,2.48,3.2,235.3,-0.151,3.3318,-0.5515,4.2175,492.1,4.7668,173268
 1973-10-11T16:00:00.000Z,2.48,3.2,235.3,-0.4066,0.3724,-3.7186,3.9367,486.3,4.8381,135633
 1973-10-11T17:00:00.000Z,2.48,3.2,235.3,-0.9915,3.9196,-0.3754,5.0441,487,3.4762,126746
 1973-10-11T18:00:00.000Z,2.48,3.2,235.4,-1.5615,5.4025,1.1581,5.9125,489.7,1.9832,126350
 1973-10-11T19:00:00.000Z,2.48,3.2,235.4,-1.5876,5.1822,0.4045,5.8557,486.9,1.8444,127061
 1973-10-11T20:00:00.000Z,2.48,3.2,235.4,0.2269,4.0326,-1.7536,4.5862,495.3,2.1901,141305
 1973-10-11T21:00:00.000Z,2.48,3.2,235.4,0.4982,3.3531,-1.5573,4.0068,501.6,3.0186,124978
 1973-10-11T22:00:00.000Z,2.48,3.2,235.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,492.5,3.0515,131141
 1973-10-11T23:00:00.000Z,2.48,3.2,235.4,-1.0748,2.5935,-0.2138,2.9716,485.1,2.8649,122488
 1973-10-12T00:00:00.000Z,2.48,3.2,235.4,-1.2662,-0.6122,1.4902,2.5873,490.1,2.1831,132155
 1973-10-12T01:00:00.000Z,2.48,3.2,235.4,1.5929,2.5392,-0.0012,3.1181,482.8,1.5257,150773
 1973-10-12T02:00:00.000Z,2.48,3.2,235.4,0.875,2.8532,-0.823,3.298,485.8,1.6192,138644
 1973-10-12T03:00:00.000Z,2.48,3.2,235.4,0.9297,2.5859,-1.4763,3.4688,480.7,1.2392,142853
 1973-10-12T04:00:00.000Z,2.48,3.2,235.4,0.54,1.5306,-0.9731,2.4493,487,1.3956,149882
 1973-10-12T05:00:00.000Z,2.48,3.2,235.5,2.1357,-0.4857,-0.9799,2.4985,492.7,1.4896,149893
 1973-10-12T06:00:00.000Z,2.48,3.2,235.5,0.8848,0.4672,-0.3901,1.7091,492.5,1.4048,139293
 1973-10-12T07:00:00.000Z,2.48,3.2,235.5,0.7637,-0.0388,-0.4501,1.4707,497.2,1.3136,126366
 1973-10-12T08:00:00.000Z,2.48,3.2,235.5,-0.483,2.2675,-0.1514,2.7891,508,1.0802,102818
 1973-10-12T09:00:00.000Z,2.48,3.2,235.5,-1.2312,2.611,0.8902,3.2699,523.8,0.8781,108065
 1973-10-12T10:00:00.000Z,2.48,3.2,235.5,-1.6234,-0.1439,1.2057,2.1824,548.5,0.6478,93216
 1973-10-12T11:00:00.000Z,2.48,3.2,235.5,-2.1268,0.0343,1.2413,2.4756,545.8,0.5315,85318
 1973-10-12T12:00:00.000Z,2.48,3.2,235.5,-2.1745,-0.5661,1.2796,2.6104,556.4,0.4152,58119
 1973-10-12T13:00:00.000Z,2.48,3.2,235.5,-2.2216,-0.2249,1.3808,2.6562,555.9,0.3823,62728
 1973-10-12T14:00:00.000Z,2.48,3.2,235.5,-2.1265,-0.6302,1.5641,2.7329,555.4,0.3808,63182
 1973-10-12T15:00:00.000Z,2.48,3.2,235.5,-1.7582,-1.1912,0.9787,2.4465,562.5,0.4377,95828
 1973-10-12T16:00:00.000Z,2.48,3.2,235.6,-0.9025,0.6227,1.4045,1.9699,560.8,0.6787,159048
 1973-10-12T17:00:00.000Z,2.49,3.2,235.6,-1.6513,-0.5084,0.985,2.1781,545.9,0.6144,99890
 1973-10-12T18:00:00.000Z,2.49,3.2,235.6,-2.072,-0.416,0.6039,2.2856,546.7,0.5891,108121
 1973-10-12T19:00:00.000Z,2.49,3.2,235.6,-2.2276,0.1097,0.547,2.3054,543.5,0.6182,115773
 1973-10-12T20:00:00.000Z,2.49,3.2,235.6,-2.1361,0.3193,0.4816,2.2291,542.7,0.6035,107744
 1973-10-12T21:00:00.000Z,2.49,3.2,235.6,-2.0288,0.3369,0.7107,2.1988,540.2,0.6153,116692
 1973-10-12T22:00:00.000Z,2.49,3.2,235.6,-1.8441,0.2064,0.9804,2.2197,543.1,0.5738,100438
 1973-10-12T23:00:00.000Z,2.49,3.2,235.6,-0.2377,1.3494,1.5435,2.3525,566.8,0.6528,100656
 1973-10-13T00:00:00.000Z,2.49,3.2,235.6,0.1457,1.5242,1.0563,2.2814,560.7,0.5863,100024
 1973-10-13T01:00:00.000Z,2.49,3.2,235.6,-1.9379,0.2759,0.8313,2.2127,537.9,0.542,115282
 1973-10-13T02:00:00.000Z,2.49,3.2,235.6,-1.385,0.9473,0.8381,2.1845,535.2,0.5849,140014
 1973-10-13T03:00:00.000Z,2.49,3.2,235.6,-0.6671,1.4659,0.815,2.0056,540.8,0.6557,152879
 1973-10-13T04:00:00.000Z,2.49,3.2,235.7,-0.767,1.5421,1.0879,2.1384,546.2,0.5129,107551
 1973-10-13T05:00:00.000Z,2.49,3.2,235.7,-0.2545,1.9751,0.2948,2.077,549.6,0.7083,109272
 1973-10-13T06:00:00.000Z,2.49,3.2,235.7,-1.252,0.8021,1.263,2.0459,524.3,0.7331,153253
 1973-10-13T07:00:00.000Z,2.49,3.2,235.7,-0.2505,1.2657,1.0502,1.8906,537.6,0.734,134303
 1973-10-13T08:00:00.000Z,2.49,3.2,235.7,-0.674,1.0309,0.9649,2.0123,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-13T09:00:00.000Z,2.49,3.2,235.7,-1.9318,0.1888,0.3477,2.0839,509.5,0.9517,136295
 1973-10-13T10:00:00.000Z,2.49,3.2,235.7,-2.0712,0.2938,0.6243,2.2174,503.4,0.9453,120814
 1973-10-13T11:00:00.000Z,2.49,3.2,235.7,-0.6367,1.603,0.4826,1.8378,498,0.9491,83811
 1973-10-13T12:00:00.000Z,2.49,3.2,235.7,-0.726,1.5513,0.5198,1.8486,492,1.0529,99320
 1973-10-13T13:00:00.000Z,2.49,3.2,235.7,-0.5068,1.8085,0.6005,2.0721,499.7,0.896,87201
 1973-10-13T14:00:00.000Z,2.49,3.2,235.7,0.4587,1.3905,0.174,1.7157,498.7,0.9145,85678
 1973-10-13T15:00:00.000Z,2.49,3.2,235.8,-0.5151,0.897,1.0943,1.8241,483.1,0.9103,77478
 1973-10-13T16:00:00.000Z,2.49,3.2,235.8,-0.5942,0.7703,0.9803,1.725,478.6,0.8576,66419
 1973-10-13T17:00:00.000Z,2.49,3.2,235.8,-1.0644,0.7858,1.0067,1.8427,472,1.0555,69748
 1973-10-13T18:00:00.000Z,2.49,3.2,235.8,-1.3826,0.874,0.9073,1.9026,474.6,1.0303,52567
 1973-10-13T19:00:00.000Z,2.49,3.2,235.8,-0.6469,0.743,-0.1029,1.1489,481.9,0.5876,56608
 1973-10-13T20:00:00.000Z,2.49,3.2,235.8,-1.04,0.1866,-0.0148,1.1363,480,0.5443,62194
 1973-10-13T21:00:00.000Z,2.49,3.2,235.8,-0.8973,0.5164,0.2327,1.0955,485.1,0.3993,51408
 1973-10-13T22:00:00.000Z,2.5,3.2,235.8,-0.7096,0.3231,0.6413,1.0525,485.1,0.3372,42975
 1973-10-13T23:00:00.000Z,2.5,3.2,235.8,-0.6028,0.7318,0.1998,0.986,490.5,0.277,33874
 1973-10-14T00:00:00.000Z,2.5,3.2,235.8,-0.6196,0.6252,0.1662,0.9228,491.1,0.2375,39451
 1973-10-14T01:00:00.000Z,2.5,3.2,235.8,-0.4947,0.7224,0.2053,0.9139,496,0.2497,25996
 1973-10-14T02:00:00.000Z,2.5,3.2,235.8,-0.3854,0.7703,0.1734,0.909,492.9,0.3058,31422
 1973-10-14T03:00:00.000Z,2.5,3.2,235.9,-0.2163,0.8366,-0.1111,0.9205,495.2,0.3044,26663
 1973-10-14T04:00:00.000Z,2.5,3.2,235.9,-0.0349,0.7655,0.0705,0.8949,498.7,0.3303,37839
 1973-10-14T05:00:00.000Z,2.5,3.2,235.9,-0.039,0.8101,0.0489,0.8815,498.4,0.3235,38561
 1973-10-14T06:00:00.000Z,2.5,3.2,235.9,-0.1061,0.8019,0.2636,0.9182,496.6,0.3209,29095
 1973-10-14T07:00:00.000Z,2.5,3.2,235.9,-0.1553,0.8329,0.2319,0.9606,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-14T08:00:00.000Z,2.5,3.2,235.9,-0.6288,0.4072,-0.4413,0.9745,480.6,0.2681,26963
 1973-10-14T09:00:00.000Z,2.5,3.2,235.9,-0.4461,0.2486,-0.3341,0.9357,485.7,0.2335,24104
 1973-10-14T10:00:00.000Z,2.5,3.2,235.9,-0.055,0.7019,-0.1657,0.9101,472.2,0.2906,38788
 1973-10-14T11:00:00.000Z,2.5,3.2,235.9,-0.3594,0.4281,-0.5751,0.9017,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-14T12:00:00.000Z,2.5,3.2,235.9,-0.3007,0.7599,0.0483,0.9201,482.9,0.3323,23572
 1973-10-14T13:00:00.000Z,2.5,3.2,235.9,-0.506,0.5777,-0.3471,0.9549,476.4,0.2605,19068
 1973-10-14T14:00:00.000Z,2.5,3.2,235.9,-0.5784,0.4341,-0.5772,0.9832,475.7,0.2872,24561
 1973-10-14T15:00:00.000Z,2.5,3.2,236,-0.1008,0.8075,-0.1494,0.9635,483.8,0.3322,19971
 1973-10-14T16:00:00.000Z,2.5,3.2,236,0.4696,0.6919,0.4039,1.0092,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-14T17:00:00.000Z,2.5,3.2,236,0.2546,0.8799,0.2258,0.9691,480.1,0.3305,20285
 1973-10-14T18:00:00.000Z,2.5,3.2,236,-0.0115,0.8257,0.2397,0.9741,480.5,0.2892,17992
 1973-10-14T19:00:00.000Z,2.5,3.2,236,0.2134,0.7533,0.4787,0.9647,473.6,0.3132,24033
 1973-10-14T20:00:00.000Z,2.5,3.2,236,0.3408,0.7405,0.3532,0.9334,475.6,0.2779,20745
 1973-10-14T21:00:00.000Z,2.5,3.2,236,0.3066,0.6695,0.4963,0.9044,473.9,0.2943,20686
 1973-10-14T22:00:00.000Z,2.5,3.2,236,0.3797,0.5298,0.5012,0.853,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-14T23:00:00.000Z,2.5,3.2,236,0.7052,0.3106,0.5373,0.9488,477.2,0.1345,24754
 1973-10-15T00:00:00.000Z,2.5,3.2,236,0.602,0.761,0.1342,0.9914,474,0.2255,20954
 1973-10-15T01:00:00.000Z,2.5,3.2,236,0.5395,0.7067,0.074,0.9112,473.6,0.2625,27277
 1973-10-15T02:00:00.000Z,2.51,3.2,236,0.4253,0.6718,0.2913,0.8655,473.9,0.3513,25899
 1973-10-15T03:00:00.000Z,2.51,3.2,236.1,0.5023,0.6984,0.4099,0.962,471.4,0.2468,19909
 1973-10-15T04:00:00.000Z,2.51,3.2,236.1,0.2176,0.7257,0.2413,0.9382,466.5,0.3244,20139
 1973-10-15T05:00:00.000Z,2.51,3.2,236.1,0.1551,0.7872,0.3021,0.9081,466.3,0.3709,27444
 1973-10-15T06:00:00.000Z,2.51,3.2,236.1,0.4405,0.6768,0.3195,0.9003,467.3,0.3029,22719
 1973-10-15T07:00:00.000Z,2.51,3.2,236.1,0.3313,0.7474,0.2504,0.8813,462.4,0.3291,23916
 1973-10-15T08:00:00.000Z,2.51,3.2,236.1,0.4219,0.6663,0.1443,0.8401,459.4,0.325,32863
 1973-10-15T09:00:00.000Z,2.51,3.2,236.1,0.4487,0.6222,0.2381,0.8185,458,0.3928,27384
 1973-10-15T10:00:00.000Z,2.51,3.2,236.1,0.4202,0.6193,0.2471,0.8615,456.3,0.4248,25552
 1973-10-15T11:00:00.000Z,2.51,3.2,236.1,0.2923,0.7775,0.2312,0.9041,456.3,0.4321,22724
 1973-10-15T12:00:00.000Z,2.51,3.3,236.1,-0.084,0.8857,0.1009,0.9425,453.9,0.4805,23855
 1973-10-15T13:00:00.000Z,2.51,3.3,236.1,0.0611,0.7781,0.2709,0.9195,451.9,0.4264,24306
 1973-10-15T14:00:00.000Z,2.51,3.3,236.2,0.382,0.6419,0.4408,0.8957,455,0.3958,26627
 1973-10-15T15:00:00.000Z,2.51,3.3,236.2,0.3812,0.8149,0.251,0.9546,453.6,0.3071,31859
 1973-10-15T16:00:00.000Z,2.51,3.3,236.2,0.2066,0.8462,0.4308,0.9987,451.5,0.3577,27588
 1973-10-15T17:00:00.000Z,2.51,3.3,236.2,0.32,0.9059,0.2783,1.0468,451.5,0.4382,24991
 1973-10-15T18:00:00.000Z,2.51,3.3,236.2,-0.0522,0.8954,0.4799,1.0684,452.3,0.4402,23998
 1973-10-15T19:00:00.000Z,2.51,3.3,236.2,0.276,0.8022,0.6879,1.1078,450.2,0.3577,19131
 1973-10-15T20:00:00.000Z,2.51,3.3,236.2,0.065,0.985,0.4875,1.1449,447.5,0.3708,15099
 1973-10-15T21:00:00.000Z,2.51,3.3,236.2,-0.1885,0.8875,0.7099,1.1705,442.8,0.4245,14692
 1973-10-15T22:00:00.000Z,2.51,3.3,236.2,-0.3189,0.9684,0.3495,1.1729,436.9,0.5169,16738
 1973-10-15T23:00:00.000Z,2.51,3.3,236.2,-0.7603,0.789,-0.4643,1.2365,432.9,0.4204,16747
 1973-10-16T00:00:00.000Z,2.51,3.3,236.2,-0.5533,1.1534,-0.0795,1.2994,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-16T01:00:00.000Z,2.51,3.3,236.2,-0.4235,1.2623,0.0811,1.355,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-16T02:00:00.000Z,2.51,3.3,236.3,-0.0006,1.1179,0.6081,1.3201,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-16T03:00:00.000Z,2.51,3.3,236.3,0.3981,0.9646,0.8368,1.3432,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-16T04:00:00.000Z,2.51,3.3,236.3,0.1871,0.997,0.8424,1.3392,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-16T05:00:00.000Z,2.51,3.3,236.3,0.3313,0.6712,1.0914,1.3455,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-16T06:00:00.000Z,2.51,3.3,236.3,0.7425,0.2754,1.0435,1.327,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-16T07:00:00.000Z,2.52,3.3,236.3,0.4353,0.0368,1.1497,1.2603,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-16T08:00:00.000Z,2.52,3.3,236.3,0.1679,0.3597,1.3683,1.4719,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-16T09:00:00.000Z,2.52,3.3,236.3,-0.2296,0.599,0.8733,1.6301,454.8,0.4349,35185
 1973-10-16T10:00:00.000Z,2.52,3.3,236.3,-0.4109,0.0543,1.7974,1.8677,446.1,0.6287,19352
 1973-10-16T11:00:00.000Z,2.52,3.3,236.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,442.7,0.5849,13827
 1973-10-16T12:00:00.000Z,2.52,3.3,236.3,-0.6421,0.6,1.4747,1.7658,444.9,0.7346,22874
 1973-10-16T13:00:00.000Z,2.52,3.3,236.3,-0.6706,1.0464,0.1806,1.4398,446,1.0115,33973
 1973-10-16T14:00:00.000Z,2.52,3.3,236.4,-0.2684,1.3429,0.1455,1.4088,442.1,1.0331,35062
 1973-10-16T15:00:00.000Z,2.52,3.3,236.4,-0.2123,1.3177,-0.4822,1.4794,437.9,1.084,37489
 1973-10-16T16:00:00.000Z,2.52,3.3,236.4,-0.1161,1.02,-1.027,1.565,436.3,0.9418,33298
 1973-10-16T17:00:00.000Z,2.52,3.3,236.4,-0.1719,1.0467,-1.1271,1.6121,435.6,0.9265,28631
 1973-10-16T18:00:00.000Z,2.52,3.3,236.4,0.3726,0.4739,-1.4842,1.7114,450.8,1.2112,37411
 1973-10-16T19:00:00.000Z,2.52,3.3,236.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,455.7,1.8741,46560
 1973-10-16T20:00:00.000Z,2.52,3.3,236.4,0.1821,0.4737,-1.0311,1.5684,451.1,2.0592,52423
 1973-10-16T21:00:00.000Z,2.52,3.3,236.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,458.2,1.6099,38451
 1973-10-16T22:00:00.000Z,2.52,3.3,236.4,-0.3176,1.012,-1.2344,2.3036,453.7,1.9322,41208
 1973-10-16T23:00:00.000Z,2.52,3.3,236.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,450.6,2.1362,33418
 1973-10-17T00:00:00.000Z,2.52,3.3,236.4,-1.2096,1.272,0.0724,1.8642,446.7,2.1001,35789
 1973-10-17T01:00:00.000Z,2.52,3.3,236.4,-0.444,1.0462,-0.5496,1.6831,440.2,1.9969,34789
 1973-10-17T02:00:00.000Z,2.52,3.3,236.5,-0.6591,1.4729,-0.7888,1.9988,439.9,1.4311,24225
 1973-10-17T03:00:00.000Z,2.52,3.3,236.5,-1.6511,0.3552,1.7072,2.4145,449.3,1.2535,13069
 1973-10-17T04:00:00.000Z,2.52,3.3,236.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,456.7,1.043,23782
 1973-10-17T05:00:00.000Z,2.52,3.3,236.5,1.5768,-1.7319,0.4832,2.4035,471.6,0.3204,82426
 1973-10-17T06:00:00.000Z,2.52,3.3,236.5,1.0713,-0.9386,-0.061,1.4783,474.7,0.5881,166391
 1973-10-17T07:00:00.000Z,2.52,3.3,236.5,0.6153,-0.6362,-0.8308,1.7334,499.2,0.4603,124060
 1973-10-17T08:00:00.000Z,2.52,3.3,236.5,0.4154,-1.4694,0.5645,1.9374,524.3,0.7195,76701
 1973-10-17T09:00:00.000Z,2.52,3.3,236.5,-0.8732,-0.1388,1.6161,1.8911,530.2,0.8282,43186
 1973-10-17T10:00:00.000Z,2.52,3.3,236.5,-0.8527,-0.4586,1.365,1.687,534.1,0.6825,37217
 1973-10-17T11:00:00.000Z,2.52,3.3,236.5,-0.807,-0.3253,1.1528,1.469,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-17T12:00:00.000Z,2.53,3.3,236.5,-0.8423,-0.3037,0.9665,1.3351,-1.00E+31,-1.00E+31,-1.00E+31
 1973-10-17T13:00:00.000Z,2.53,3.3,236.5,-0.7214,-0.0123,0.8692,1.1985,549.6,0.4679,43147
 1973-10-17T14:00:00.000Z,2.53,3.3,236.6,-0.4715,-0.1589,0.7373,0.9545,549.5,0.4918,58198
 1973-10-17T15:00:00.000Z,2.53,3.3,236.6,-0.4629,-0.1193,0.7118,0.9194,545.9,0.5698,62482
 1973-10-17T16:00:00.000Z,2.53,3.3,236.6,0.6299,-0.4979,0.3442,0.9735,527.9,0.5395,81589
 1973-10-17T17:00:00.000Z,2.53,3.3,236.6,1.1079,-0.6447,-0.1747,1.3015,521.4,0.557,93622
 1973-10-17T18:00:00.000Z,2.53,3.3,236.6,1.0417,-0.8098,-0.2163,1.3532,518.7,0.5826,100767
 1973-10-17T19:00:00.000Z,2.53,3.3,236.6,0.4979,-0.6504,-0.8321,1.2416,526.9,0.5614,86704
 1973-10-17T20:00:00.000Z,2.53,3.3,236.6,0.3598,-0.7706,-0.3641,1.2218,527.3,0.5274,87657
 1973-10-17T21:00:00.000Z,2.53,3.3,236.6,0.0592,-0.4556,0.7075,1.2743,525.7,0.5371,85531
 1973-10-17T22:00:00.000Z,2.53,3.3,236.6,0.6589,-0.295,-1.0626,1.368,513.3,0.5352,86444
 1973-10-17T23:00:00.000Z,2.53,3.3,236.6,-0.1774,-0.266,-0.7614,1.2847,517.8,0.5118,88611
 1973-10-18T00:00:00.000Z,2.53,3.3,236.6,-0.2402,-0.4726,-0.1068,1.3644,515.2,0.5439,97155
 1973-10-18T01:00:00.000Z,2.53,3.3,236.6,-0.374,-0.292,1.3032,1.4695,510.9,0.5283,80306
 1973-10-18T02:00:00.000Z,2.53,3.3,236.7,0.0231,-0.5846,0.8688,1.2255,505.4,0.6281,80668
 1973-10-18T03:00:00.000Z,2.53,3.3,236.7,0.3083,-0.5351,1.3598,1.5198,499.4,0.6752,82327
 1973-10-18T04:00:00.000Z,2.53,3.3,236.7,0.8351,-0.5845,1.1511,1.643,496.1,0.9318,99682
 1973-10-18T05:00:00.000Z,2.53,3.3,236.7,1.3613,-0.29,-0.9307,1.876,495.2,0.92,97215
 1973-10-18T06:00:00.000Z,2.53,3.3,236.7,0.8779,-1.0108,-0.678,1.7816,487.6,0.8221,91904
 1973-10-18T07:00:00.000Z,2.53,3.3,236.7,0.614,-1.3992,-0.6541,1.7469,482,1.0076,62609
 1973-10-18T08:00:00.000Z,2.53,3.3,236.7,0.6326,-1.0882,-1.1708,1.7915,481.3,0.8689,53834
 1973-10-18T09:00:00.000Z,2.53,3.3,236.7,0.7047,-1.4803,-0.5073,1.8453,479.1,0.8739,58463
 1973-10-18T10:00:00.000Z,2.53,3.3,236.7,1.223,-1.3767,0.0745,1.8748,456.6,0.857,54993
 1973-10-18T11:00:00.000Z,2.53,3.3,236.7,1.0549,-1.1156,0.8976,1.8321,464.6,0.9355,56033
 1973-10-18T12:00:00.000Z,2.53,3.3,236.7,0.6701,-1.3716,0.5386,1.7046,469.4,1.019,55037
 1973-10-18T13:00:00.000Z,2.53,3.3,236.8,0.7896,-1.3754,-0.2253,1.6848,463.6,0.9837,56362
 1973-10-18T14:00:00.000Z,2.53,3.3,236.8,0.6057,-1.4869,-0.6333,1.7836,463.5,0.8774,43555
 1973-10-18T15:00:00.000Z,2.53,3.3,236.8,0.6326,-1.3325,-0.4198,1.6421,461.3,0.9196,48299
 1973-10-18T16:00:00.000Z,2.54,3.3,236.8,0.7811,-1.3287,-0.2292,1.7255,460.8,0.8026,48664
 1973-10-18T17:00:00.000Z,2.54,3.3,236.8,0.3122,-1.41,-1.0017,1.8137,468.9,0.6589,41151
 1973-10-18T18:00:00.000Z,2.54,3.3,236.8,0.3622,-1.1753,-1.215,1.7831,462.7,0.6582,40416
 1973-10-18T19:00:00.000Z,2.54,3.3,236.8,0.6983,-1.1226,-0.6058,1.687,461.6,0.7144,41726
 1973-10-18T20:00:00.000Z,2.54,3.3,236.8,0.3645,-0.9649,-0.9169,1.4554,466.9,0.6006,38953
 1973-10-18T21:00:00.000Z,2.54,3.3,236.8,0.065,-0.8604,-0.7722,1.2117,475.4,0.4732,28886
 1973-10-18T22:00:00.000Z,2.54,3.3,236.8,-0.0542,-0.6651,-0.9956,1.24,475.5,0.5145,29846
 1973-10-18T23:00:00.000Z,2.54,3.3,236.8,0.104,-0.6519,-1.0217,1.2488,473,0.5052,34677
 1973-10-19T00:00:00.000Z,2.54,3.3,236.9,-0.0092,-1.1829,-0.7293,1.4262,472.4,0.4695,35096
 1973-10-19T01:00:00.000Z,2.54,3.3,236.9,0.8416,-0.7861,0.2534,1.3779,465.9,0.5847,41061
 1973-10-19T02:00:00.000Z,2.54,3.3,236.9,0.5801,-0.4308,0.9066,1.242,465.2,0.5207,41414
 1973-10-19T03:00:00.000Z,2.54,3.3,236.9,0.0577,-0.2649,1.1108,1.2102,460.6,0.4538,31535
