EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1972-10-09T18:00:00.000Z,2.74,1.5,207,-0.1247,0.445,-0.0661,0.471,361.3,0.3615,500
 1972-10-09T19:00:00.000Z,2.74,1.5,207,-0.228,0.3991,-0.0013,0.4658,359.5,0.3657,4915
 1972-10-09T20:00:00.000Z,2.74,1.5,207,-0.2633,0.3458,0.0644,0.4473,355.8,0.4252,4099
 1972-10-09T21:00:00.000Z,2.74,1.5,207,-0.2531,0.348,0.0819,0.4442,356.1,0.4819,3384
 1972-10-09T22:00:00.000Z,2.74,1.5,207,-0.1804,0.35,-0.0002,0.4045,359.6,0.4971,4131
 1972-10-09T23:00:00.000Z,2.74,1.5,207.1,-0.0676,0.2839,-0.0014,0.3195,350.6,0.699,5251
 1972-10-10T00:00:00.000Z,2.75,1.5,207,-0.1467,0.2804,0.0843,0.3479,353.5,0.5708,8256
 1972-10-10T01:00:00.000Z,2.75,1.5,207,-0.1819,0.2386,-0.0747,0.3275,353.5,0.6244,8256
 1972-10-10T02:00:00.000Z,2.75,1.5,207,-0.1014,0.2178,-0.0195,0.2704,353.2,0.3981,762
 1972-10-10T03:00:00.000Z,2.75,1.5,207,-0.1666,0.1346,-0.0014,0.2861,350.8,0.4679,4277
 1972-10-10T04:00:00.000Z,2.75,1.5,207,-0.1884,0.1011,-0.0481,0.3075,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-10T05:00:00.000Z,2.75,1.5,207.1,-0.2138,0.0324,0.1384,0.3646,349.6,0.7004,4224
 1972-10-10T06:00:00.000Z,2.75,1.5,207.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-10T07:00:00.000Z,2.75,1.5,207.1,0.4904,0.2099,-0.1394,0.5721,352.1,0.5435,6201
 1972-10-10T08:00:00.000Z,2.75,1.5,207.1,0.5675,-0.0664,-0.1994,0.6317,353.4,0.3799,3547
 1972-10-10T09:00:00.000Z,2.75,1.5,207.1,0.5802,-0.1288,-0.1655,0.6217,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-10T10:00:00.000Z,2.75,1.5,207.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-10T11:00:00.000Z,2.75,1.5,207,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-10T12:00:00.000Z,2.75,1.5,207.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-10T13:00:00.000Z,2.75,1.5,207.1,0.5413,1.099,-0.4177,1.4405,376.3,0.8368,7089
 1972-10-10T14:00:00.000Z,2.75,1.5,207.1,0.0261,1.0911,-0.1226,1.3345,377.1,1.1515,13304
 1972-10-10T15:00:00.000Z,2.75,1.5,207.1,-0.0288,-0.1541,-0.6756,0.9194,377.3,1.5468,22846
 1972-10-10T16:00:00.000Z,2.75,1.5,207.1,0.3217,0.4866,-0.6387,1.1521,378.4,1.4181,20881
 1972-10-10T17:00:00.000Z,2.75,1.5,207.1,-0.0816,-1.0187,-0.2645,1.0996,374.8,1.7418,27143
 1972-10-10T18:00:00.000Z,2.75,1.5,207.2,0.5934,0.5157,-0.6119,1.2933,376.1,1.3092,20346
 1972-10-10T19:00:00.000Z,2.75,1.5,207.2,-0.8097,0.396,0.9348,1.3256,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-10T20:00:00.000Z,2.75,1.5,207.2,-0.4532,0.7291,0.7642,1.2962,370.2,1.6791,31120
 1972-10-10T21:00:00.000Z,2.75,1.5,207.2,-0.882,0.4255,0.5508,1.3825,367.3,1.6603,38359
 1972-10-10T22:00:00.000Z,2.75,1.5,207.1,-0.5428,0.9512,0.2443,1.5311,393,2.0889,36972
 1972-10-10T23:00:00.000Z,2.75,1.5,207.1,0.7792,1.6161,-0.8568,2.0321,392.9,1.32,32545
 1972-10-11T00:00:00.000Z,2.75,1.5,207.2,0.7188,1.6365,-0.6456,1.9663,397.2,1.592,26191
 1972-10-11T01:00:00.000Z,2.75,1.5,207.2,1.1733,1.6352,-0.5339,2.0896,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-11T02:00:00.000Z,2.75,1.5,207.2,1.0437,1.6046,-0.5102,2.0142,397.3,1.6841,30023
 1972-10-11T03:00:00.000Z,2.75,1.5,207.2,1.0979,1.6455,-0.4193,2.0383,403,1.6356,27150
 1972-10-11T04:00:00.000Z,2.75,1.5,207.2,0.9044,1.2487,-0.802,2.043,398.9,1.9529,28360
 1972-10-11T05:00:00.000Z,2.75,1.5,207.2,0.5072,1.2888,-1.3609,2.0472,397.2,2.9738,21755
 1972-10-11T06:00:00.000Z,2.76,1.5,207.3,-0.2771,1.7459,-0.9657,2.2848,392.6,1.9217,35565
 1972-10-11T07:00:00.000Z,2.76,1.5,207.3,-0.1986,2.0556,-0.5883,2.2497,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-11T08:00:00.000Z,2.76,1.5,207.3,-0.5853,1.6819,-0.9091,2.2543,382.4,2.1304,31348
 1972-10-11T09:00:00.000Z,2.76,1.5,207.2,0.3046,1.8015,-0.7959,2.2326,391.7,2.1406,25823
 1972-10-11T10:00:00.000Z,2.76,1.5,207.2,-0.6621,0.8428,-1.6581,2.1053,390,2.321,19018
 1972-10-11T11:00:00.000Z,2.76,1.5,207.2,-0.4829,2.0313,0.292,2.2602,382,2.458,23482
 1972-10-11T12:00:00.000Z,2.76,1.5,207.2,-0.3173,1.8029,-0.2639,2.0777,379.2,4.5617,27255
 1972-10-11T13:00:00.000Z,2.76,1.5,207.3,-0.3222,0.3387,1.2489,1.8114,384.6,2.8961,13603
 1972-10-11T14:00:00.000Z,2.76,1.5,207.3,-0.5582,-0.0502,1.4942,1.8113,386.2,3.2264,24785
 1972-10-11T15:00:00.000Z,2.76,1.5,207.3,-0.8138,-1.2022,1.9826,2.4693,379.1,1.6576,16463
 1972-10-11T16:00:00.000Z,2.76,1.5,207.3,-0.9378,-1.7512,1.5374,2.5666,377.9,1.518,15787
 1972-10-11T17:00:00.000Z,2.76,1.5,207.3,-0.5175,-1.6932,1.5907,2.4018,375,2.1508,20690
 1972-10-11T18:00:00.000Z,2.76,1.5,207.3,-0.3012,-1.5386,1.4992,2.1976,371.8,1.4462,13162
 1972-10-11T19:00:00.000Z,2.76,1.5,207.4,-0.0945,-2.2002,1.2095,2.5223,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-11T20:00:00.000Z,2.76,1.5,207.3,0.248,-1.7592,-0.1709,2.0548,376.7,2.4792,23003
 1972-10-11T21:00:00.000Z,2.76,1.5,207.3,0.3638,-2.4947,-0.5243,2.6335,374.1,1.912,16969
 1972-10-11T22:00:00.000Z,2.76,1.5,207.3,0.1979,-2.4441,0.2416,2.5293,376.8,1.8863,24007
 1972-10-11T23:00:00.000Z,2.76,1.5,207.3,0.3929,1.3064,-2.3029,2.8768,367.1,0.8307,6294
 1972-10-12T00:00:00.000Z,2.76,1.5,207.3,0.4592,0.0776,-1.8723,2.1874,370,2.583,31684
 1972-10-12T01:00:00.000Z,2.76,1.5,207.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-12T02:00:00.000Z,2.76,1.5,207.4,-0.3479,0.184,2.5835,2.7621,363.7,0.7701,46491
 1972-10-12T03:00:00.000Z,2.76,1.5,207.4,-0.5163,-0.0301,2.6621,2.7398,351.6,0.4318,13812
 1972-10-12T04:00:00.000Z,2.76,1.5,207.4,-0.9464,0.4246,2.4371,2.6564,347.7,0.5053,7029
 1972-10-12T05:00:00.000Z,2.76,1.5,207.4,-0.9743,0.582,2.4053,2.6615,347.7,0.2347,4466
 1972-10-12T06:00:00.000Z,2.76,1.5,207.4,-0.7958,0.4698,2.423,2.6259,352.5,0.4891,6226
 1972-10-12T07:00:00.000Z,2.76,1.5,207.4,-0.69,0.9318,2.2517,2.5418,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-12T08:00:00.000Z,2.76,1.5,207.4,-0.731,1.0656,2.1904,2.5637,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-12T09:00:00.000Z,2.76,1.5,207.4,-0.7426,0.488,2.3765,2.5528,346.7,0.4149,15019
 1972-10-12T10:00:00.000Z,2.76,1.5,207.4,-0.5497,-0.0432,2.3989,2.4701,356.8,0.3325,9982
 1972-10-12T11:00:00.000Z,2.76,1.5,207.4,-0.4372,0.1078,2.1774,2.3262,364.1,0.147,3837
 1972-10-12T12:00:00.000Z,2.76,1.5,207.4,-0.2144,-0.3673,2.0769,2.1854,379.4,0.2023,1646
 1972-10-12T13:00:00.000Z,2.77,1.5,207.4,-0.2619,-0.498,1.9838,2.1283,366.7,0.6627,35658
 1972-10-12T14:00:00.000Z,2.77,1.5,207.5,-0.5684,-1.0926,2.0237,2.3879,364.5,0.3042,3478
 1972-10-12T15:00:00.000Z,2.77,1.5,207.5,-0.4056,-0.9955,1.9673,2.2808,367.2,0.479,19108
 1972-10-12T16:00:00.000Z,2.77,1.5,207.5,0.3886,-1.5574,1.3482,2.1764,374.7,0.3458,33860
 1972-10-12T17:00:00.000Z,2.77,1.5,207.5,0.5633,-2.1123,0.5039,2.2629,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-12T18:00:00.000Z,2.77,1.5,207.4,0.7461,-1.8831,0.7528,2.2067,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-12T19:00:00.000Z,2.77,1.5,207.4,0.8911,-1.6297,0.9567,2.1495,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-12T20:00:00.000Z,2.77,1.6,207.5,0.9323,-1.5721,0.9508,2.0673,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-12T21:00:00.000Z,2.77,1.6,207.5,0.7958,-1.6876,0.84,2.0526,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-12T22:00:00.000Z,2.77,1.6,207.5,0.6687,-1.7946,0.7583,2.0714,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-12T23:00:00.000Z,2.77,1.6,207.5,0.6131,-1.8972,0.3721,2.0393,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T00:00:00.000Z,2.77,1.6,207.5,0.3503,-1.9696,0.4368,2.1055,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T01:00:00.000Z,2.77,1.6,207.5,0.6632,-1.8381,0.4654,2.0808,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T02:00:00.000Z,2.77,1.6,207.6,0.2441,-2.0327,0.021,2.0745,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T03:00:00.000Z,2.77,1.6,207.6,0.6366,-1.8534,0.2875,1.989,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T04:00:00.000Z,2.77,1.6,207.6,0.7042,-1.8133,-0.309,2.0167,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T05:00:00.000Z,2.77,1.6,207.5,0.6974,-1.9208,-0.4128,2.0935,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T06:00:00.000Z,2.77,1.6,207.5,0.5038,-1.9478,-0.4065,2.0644,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T07:00:00.000Z,2.77,1.6,207.5,0.4094,-1.9524,-0.3708,2.0591,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T08:00:00.000Z,2.77,1.6,207.5,0.2278,-2.0595,0.0142,2.0781,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T09:00:00.000Z,2.77,1.6,207.6,0.3347,-1.8965,0.3186,2.0506,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T10:00:00.000Z,2.77,1.6,207.6,0.4236,-1.8719,0.717,2.058,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T11:00:00.000Z,2.77,1.6,207.6,0.5494,-1.808,0.5739,1.981,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T12:00:00.000Z,2.77,1.6,207.6,0.3391,-1.876,0.3068,1.9674,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T13:00:00.000Z,2.77,1.6,207.6,0.0679,-1.8909,0.2781,1.924,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T14:00:00.000Z,2.77,1.6,207.6,0.3492,-1.7159,0.3092,1.8689,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T15:00:00.000Z,2.77,1.6,207.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T16:00:00.000Z,2.77,1.6,207.7,0.6836,-1.7329,0.4559,1.9678,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T17:00:00.000Z,2.77,1.6,207.6,0.4852,-1.7846,0.5275,2.0077,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T18:00:00.000Z,2.77,1.6,207.6,0.3442,-1.6884,0.7426,1.9397,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T19:00:00.000Z,2.78,1.6,207.6,0.2569,-1.8925,0.3035,2.0642,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T20:00:00.000Z,2.78,1.6,207.6,0.0848,-1.9828,-0.5492,2.0761,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T21:00:00.000Z,2.78,1.6,207.7,0.2488,-1.9134,-0.5036,2.0578,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T22:00:00.000Z,2.78,1.6,207.7,-0.2309,-1.7645,-1.0175,2.0641,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-13T23:00:00.000Z,2.78,1.6,207.7,-0.0996,-1.4231,-1.3812,1.9978,361.6,0.1843,161271
 1972-10-14T00:00:00.000Z,2.78,1.6,207.7,-0.183,-1.4745,-1.3432,2.0149,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-14T01:00:00.000Z,2.78,1.6,207.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-14T02:00:00.000Z,2.78,1.6,207.7,0.416,-1.8543,-0.7115,2.0343,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-14T03:00:00.000Z,2.78,1.6,207.7,-0.0105,-1.8706,-0.7612,2.0336,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-14T04:00:00.000Z,2.78,1.6,207.7,0.2525,-1.8856,-0.529,2.0191,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-14T05:00:00.000Z,2.78,1.6,207.7,0.3818,-1.9107,-0.349,1.9846,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-14T06:00:00.000Z,2.78,1.6,207.7,0.4038,-1.8969,-0.3704,1.9797,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-14T07:00:00.000Z,2.78,1.6,207.7,0.2986,-1.9217,-0.3385,1.9823,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-14T08:00:00.000Z,2.78,1.6,207.7,0.3929,-1.9293,-0.302,1.9952,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-14T09:00:00.000Z,2.78,1.6,207.7,0.3464,-1.9559,-0.2186,2.0188,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-14T10:00:00.000Z,2.78,1.6,207.8,0.2121,-1.9795,-0.3391,2.0601,385,0.0637,34928
 1972-10-14T11:00:00.000Z,2.78,1.6,207.8,0.2815,-2.0818,-0.2438,2.1321,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-14T12:00:00.000Z,2.78,1.6,207.8,0.3338,-2.0516,-0.1666,2.1243,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-14T13:00:00.000Z,2.78,1.6,207.8,0.2405,-1.9874,-0.0005,2.0316,376.6,0.1299,31945
 1972-10-14T14:00:00.000Z,2.78,1.6,207.8,0.0451,-1.9349,-0.392,1.9866,374.1,0.1607,22603
 1972-10-14T15:00:00.000Z,2.78,1.6,207.7,1.031,-1.2225,0.9594,1.8782,379.6,0.2912,12016
 1972-10-14T16:00:00.000Z,2.78,1.6,207.8,1.0073,-1.2128,0.7611,1.7557,373.4,0.4074,17832
 1972-10-14T17:00:00.000Z,2.78,1.6,207.8,1.0432,-1.1214,0.8052,1.7439,369.5,0.535,14780
 1972-10-14T18:00:00.000Z,2.78,1.6,207.8,0.4971,-1.6023,0.361,1.7338,374.8,0.4414,16854
 1972-10-14T19:00:00.000Z,2.78,1.6,207.8,0.4419,-1.5514,0.2335,1.656,369.5,0.5385,16915
 1972-10-14T20:00:00.000Z,2.78,1.6,207.8,-1.2821,-0.4741,-0.7939,1.6083,377.6,0.5889,12371
 1972-10-14T21:00:00.000Z,2.78,1.6,207.8,-1.2835,-0.7394,-0.2656,1.5398,380.2,0.8148,10795
 1972-10-14T22:00:00.000Z,2.78,1.6,207.9,-1.4135,-0.7391,0.0102,1.605,379.5,0.5047,9878
 1972-10-14T23:00:00.000Z,2.78,1.6,207.9,-1.5453,-0.6256,-0.1743,1.6816,378.8,0.4229,6409
 1972-10-15T00:00:00.000Z,2.78,1.6,207.9,-1.5601,-0.2591,-0.3536,1.6461,376.6,0.5715,11802
 1972-10-15T01:00:00.000Z,2.78,1.6,207.9,-1.3746,-0.0768,-0.7349,1.5664,374.6,0.5596,13821
 1972-10-15T02:00:00.000Z,2.79,1.6,207.8,-0.5864,-0.4491,-0.3622,1.0248,386.1,0.7685,32300
 1972-10-15T03:00:00.000Z,2.79,1.6,207.8,0.2632,-1.0481,0.1995,1.1572,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-15T04:00:00.000Z,2.79,1.6,207.8,0.4619,-0.7691,0.2916,0.9626,369.7,0.8871,21360
 1972-10-15T05:00:00.000Z,2.79,1.6,207.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-15T06:00:00.000Z,2.79,1.6,207.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-15T07:00:00.000Z,2.79,1.6,207.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-15T08:00:00.000Z,2.79,1.6,207.9,-0.0331,-0.9007,-0.2684,0.9673,369.6,0.9125,19809
 1972-10-15T09:00:00.000Z,2.79,1.6,207.9,0.3075,-0.8486,0.0555,0.9902,367.9,0.7041,14503
 1972-10-15T10:00:00.000Z,2.79,1.6,207.9,0.3733,-0.8066,0.0389,0.9043,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-15T11:00:00.000Z,2.79,1.6,208,0.3417,-0.748,-0.1237,0.8761,364.4,0.7422,16021
 1972-10-15T12:00:00.000Z,2.79,1.6,208,0.3233,-0.7979,-0.0731,0.8763,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-15T13:00:00.000Z,2.79,1.6,207.9,0.5184,-0.6862,-0.1229,0.9018,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-15T14:00:00.000Z,2.79,1.6,207.9,0.4719,-0.7772,-0.1012,0.9232,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-15T15:00:00.000Z,2.79,1.6,207.9,0.5965,-0.7176,-0.0282,0.9392,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-15T16:00:00.000Z,2.79,1.6,207.9,0.6084,-0.6759,-0.0578,0.9393,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-15T17:00:00.000Z,2.79,1.6,208,0.5146,-0.8226,-0.0446,0.9788,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-15T18:00:00.000Z,2.79,1.6,208,0.5997,-0.6715,-0.0566,0.9448,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-15T19:00:00.000Z,2.79,1.6,208,0.808,-0.4233,-0.0922,0.9207,363,0.5691,16467
 1972-10-15T20:00:00.000Z,2.79,1.6,208,0.8381,-0.3636,-0.0785,0.9195,361.8,0.529,16192
 1972-10-15T21:00:00.000Z,2.79,1.6,208,0.8032,-0.3627,-0.1014,0.8927,364.7,0.5301,14493
 1972-10-15T22:00:00.000Z,2.79,1.6,208,0.8434,-0.2142,-0.07,0.898,362.5,0.4925,13173
 1972-10-15T23:00:00.000Z,2.79,1.6,208,0.8667,-0.1346,0.1024,0.8958,360.8,0.4596,9790
 1972-10-16T00:00:00.000Z,2.79,1.6,208,0.8145,-0.1527,0.2444,0.8693,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-16T01:00:00.000Z,2.79,1.6,208,0.8004,-0.1719,0.3236,0.8872,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-16T02:00:00.000Z,2.79,1.6,208,0.3176,-0.6348,-0.0104,0.9183,365.2,0.55,13908
 1972-10-16T03:00:00.000Z,2.79,1.6,208,0.0417,-0.822,-0.1307,0.8622,367.1,0.5793,7149
 1972-10-16T04:00:00.000Z,2.79,1.6,208,0.303,-0.7837,-0.1181,0.8756,355.4,0.5729,10354
 1972-10-16T05:00:00.000Z,2.79,1.6,208,0.3688,-0.7514,0.1859,0.8859,361.4,0.5272,10152
 1972-10-16T06:00:00.000Z,2.79,1.6,208.1,0.4054,-0.7573,0.3593,0.9378,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-16T07:00:00.000Z,2.79,1.6,208.1,0.3804,-0.7683,0.2321,0.8919,355,0.8236,5576
 1972-10-16T08:00:00.000Z,2.8,1.6,208.1,0.324,-0.7486,0.2196,0.8723,357.7,0.6299,8157
 1972-10-16T09:00:00.000Z,2.8,1.6,208.1,-0.5863,0.0575,-0.4284,0.8749,367.4,0.8055,9405
 1972-10-16T10:00:00.000Z,2.8,1.6,208.1,-0.7074,0.0316,-0.7186,1.024,365.8,0.8913,9567
 1972-10-16T11:00:00.000Z,2.8,1.6,208,-0.7001,-0.3359,-0.682,1.051,366.1,0.8017,6815
 1972-10-16T12:00:00.000Z,2.8,1.6,208.1,-0.7378,-0.4884,-0.6806,1.1204,367.5,0.6858,5966
 1972-10-16T13:00:00.000Z,2.8,1.6,208.1,0.0167,-0.523,-0.3429,0.9611,362.5,0.8974,13920
 1972-10-16T14:00:00.000Z,2.8,1.6,208.1,0.3442,-0.4901,-0.4524,0.8155,366.4,0.9505,13237
 1972-10-16T15:00:00.000Z,2.8,1.6,208.1,-0.295,-0.566,-0.4868,0.844,368,0.7615,8383
 1972-10-16T16:00:00.000Z,2.8,1.6,208.1,-0.4605,-0.2391,-0.6041,0.8296,365,0.8406,8330
 1972-10-16T17:00:00.000Z,2.8,1.6,208.1,-0.5459,-0.1815,-0.8856,1.1157,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-16T18:00:00.000Z,2.8,1.6,208.1,-0.4337,-0.7767,-0.5888,1.0915,362.9,0.9823,10045
 1972-10-16T19:00:00.000Z,2.8,1.6,208.2,-0.3308,-0.852,-0.3779,1.0081,365.7,0.7915,5851
 1972-10-16T20:00:00.000Z,2.8,1.6,208.2,0.0536,-0.9626,0.1908,1.0011,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-16T21:00:00.000Z,2.8,1.6,208.2,0.3711,-1.08,0.3861,1.2225,361.8,0.8784,10773
 1972-10-16T22:00:00.000Z,2.8,1.6,208.1,0.1099,-0.8126,-0.0315,0.9565,367.6,1.0735,14510
 1972-10-16T23:00:00.000Z,2.8,1.6,208.1,0.0065,-0.6101,-0.1285,0.9935,363.7,0.8347,10472
 1972-10-17T00:00:00.000Z,2.8,1.6,208.1,-0.1773,-1.0733,-0.5217,1.2154,360.3,0.8371,10866
 1972-10-17T01:00:00.000Z,2.8,1.6,208.2,0.2389,-1.0153,-0.032,1.0831,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-17T02:00:00.000Z,2.8,1.6,208.2,0.3791,-0.8044,-0.1129,0.9664,370.8,1.1536,9088
 1972-10-17T03:00:00.000Z,2.8,1.6,208.2,0.5342,-0.9033,0.2248,1.1081,367.4,1.1577,9796
 1972-10-17T04:00:00.000Z,2.8,1.6,208.2,0.4488,-0.9023,0.372,1.0869,367.1,1.0669,11222
 1972-10-17T05:00:00.000Z,2.8,1.6,208.2,0.7455,-0.61,0.3695,1.0595,370.8,1.0351,6921
 1972-10-17T06:00:00.000Z,2.8,1.6,208.2,0.714,-0.6548,0.2878,1.0332,369.6,1.0634,8471
 1972-10-17T07:00:00.000Z,2.8,1.6,208.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-10-17T08:00:00.000Z,2.8,1.6,208.3,0.2931,-0.9589,0.1199,1.0167,368,0.9891,7836
 1972-10-17T09:00:00.000Z,2.8,1.6,208.3,0.3693,-0.7949,-0.2873,0.9737,367.1,0.9261,7563
 1972-10-17T10:00:00.000Z,2.8,1.6,208.2,0.2984,-0.6176,-0.4817,0.871,369.5,1.033,8825
 1972-10-17T11:00:00.000Z,2.8,1.6,208.2,-0.0532,-0.7601,0.0133,0.816,368.5,0.9655,9172
 1972-10-17T12:00:00.000Z,2.8,1.7,208.2,-0.0009,-0.446,-0.4973,0.7497,368.5,1.1271,9129
 1972-10-17T13:00:00.000Z,2.8,1.7,208.2,0.1304,-0.409,-0.3269,0.6837,363.8,1.1312,8799
 1972-10-17T14:00:00.000Z,2.8,1.7,208.3,0.1414,-0.571,-0.3444,0.7013,362.6,0.9865,8381
 1972-10-17T15:00:00.000Z,2.81,1.7,208.3,0.4978,-0.6128,0.1397,0.8461,364.4,0.9791,5479
 1972-10-17T16:00:00.000Z,2.81,1.7,208.3,0.6673,-0.499,0.3423,0.9084,362.8,0.746,4334
 1972-10-17T17:00:00.000Z,2.81,1.7,208.3,0.7486,-0.497,0.1745,0.9188,363.1,1.0079,7025
 1972-10-17T18:00:00.000Z,2.81,1.7,208.3,0.6201,-0.5565,0.2247,0.8701,361,1.091,4896
 1972-10-17T19:00:00.000Z,2.81,1.7,208.3,0.6129,-0.5658,0.1998,0.8667,358.4,0.998,5412
 1972-10-17T20:00:00.000Z,2.81,1.7,208.4,0.5097,-0.6312,0.1658,0.8455,357.5,1.1137,7657
 1972-10-17T21:00:00.000Z,2.81,1.7,208.3,0.5,-0.6481,0.1635,0.8417,357.6,1.0544,5594
 1972-10-17T22:00:00.000Z,2.81,1.7,208.3,0.2633,-0.528,0.0065,0.6993,356.4,1.0961,6362
 1972-10-17T23:00:00.000Z,2.81,1.7,208.3,0.6631,-0.6114,0.4399,1.0218,358.5,0.8936,4625
 1972-10-18T00:00:00.000Z,2.81,1.7,208.3,0.7145,-0.4513,0.4888,0.9912,356.8,0.8798,4639
 1972-10-18T01:00:00.000Z,2.81,1.7,208.3,0.9072,-0.498,0.3398,1.0956,354.7,1.1205,6068
 1972-10-18T02:00:00.000Z,2.81,1.7,208.3,1.0517,-0.3626,0.3414,1.1668,357.3,0.954,6413
 1972-10-18T03:00:00.000Z,2.81,1.7,208.4,1.0388,-0.448,0.2887,1.1733,353.4,1.075,6045
 1972-10-18T04:00:00.000Z,2.81,1.7,208.4,0.7225,-0.7245,-0.1338,1.083,353.8,1.2199,5683
 1972-10-18T05:00:00.000Z,2.81,1.7,208.4,0.869,-0.4956,0.2443,1.0338,352.6,1.3563,3831
