EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-09-09T20:00:00.000Z,2.2,2.4,227.8,0.4571,2.6528,-0.5014,2.7618,302.6,2.6923,7978
 1973-09-09T21:00:00.000Z,2.2,2.4,227.8,0.9115,2.6165,-0.5209,2.8323,312.1,2.1974,5465
 1973-09-09T22:00:00.000Z,2.2,2.4,227.9,0.8069,2.8824,-0.2627,3.0198,308.4,2.3506,6151
 1973-09-09T23:00:00.000Z,2.2,2.4,227.9,0.9631,2.7081,0.3098,2.9039,306.9,2.7024,7828
 1973-09-10T00:00:00.000Z,2.2,2.5,227.9,0.7995,2.5156,0.5564,2.7294,304.3,3.8237,9878
 1973-09-10T01:00:00.000Z,2.2,2.5,227.9,0.9072,2.4799,0.1587,2.7195,299.3,3.4266,11162
 1973-09-10T02:00:00.000Z,2.2,2.5,227.9,0.942,2.1441,0.8839,2.5231,296.9,4.7674,11441
 1973-09-10T03:00:00.000Z,2.2,2.5,227.9,1.0794,1.6222,0.8492,2.1632,297.6,4.7355,16070
 1973-09-10T04:00:00.000Z,2.2,2.5,227.9,0.8768,2.1474,0.9644,2.6026,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T05:00:00.000Z,2.2,2.5,227.9,0.3424,2.0994,2.1143,3.0299,306,3.8378,7695
 1973-09-10T06:00:00.000Z,2.2,2.5,227.9,-0.078,2.5415,1.7877,3.1385,306,3.9545,8833
 1973-09-10T07:00:00.000Z,2.2,2.5,228,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T08:00:00.000Z,2.2,2.5,228,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T09:00:00.000Z,2.2,2.5,228,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T10:00:00.000Z,2.2,2.5,228,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T11:00:00.000Z,2.2,2.5,228,0.424,-2.7882,0.6417,2.9214,295.8,2.6461,12141
 1973-09-10T12:00:00.000Z,2.21,2.5,228,0.19,-2.602,0.5118,2.7382,297.6,2.827,14914
 1973-09-10T13:00:00.000Z,2.21,2.5,228,0.3124,-1.0487,0.5801,1.8916,298.4,3.4081,21424
 1973-09-10T14:00:00.000Z,2.21,2.5,228,0.1215,1.8312,0.0518,1.9802,297.4,2.3613,33652
 1973-09-10T15:00:00.000Z,2.21,2.5,228,1.4079,-0.0058,-0.6992,1.7241,299.1,2.3336,35170
 1973-09-10T16:00:00.000Z,2.21,2.5,228.1,0.8421,-1.7698,-0.3719,2.1892,304.8,2.4989,23904
 1973-09-10T17:00:00.000Z,2.21,2.5,228.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,303.5,1.9904,28585
 1973-09-10T18:00:00.000Z,2.21,2.5,228.1,0.5192,-2.2815,-0.0692,2.3507,299.7,2.3591,27009
 1973-09-10T19:00:00.000Z,2.21,2.5,228.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,294.3,2.1188,28116
 1973-09-10T20:00:00.000Z,2.21,2.5,228.1,0.8016,-1.6431,0.4559,1.985,292.8,2.4708,28113
 1973-09-10T21:00:00.000Z,2.21,2.5,228.1,1.4014,-0.8687,0.4671,1.8804,293.6,2.1545,24776
 1973-09-10T22:00:00.000Z,2.21,2.5,228.1,-0.041,-1.761,-0.3753,1.8729,291.6,2.4238,31481
 1973-09-10T23:00:00.000Z,2.21,2.5,228.1,0.2023,-1.5852,0.099,1.7812,292.3,2.2681,35754
 1973-09-11T00:00:00.000Z,2.21,2.5,228.1,0.5273,-1.4157,0.3316,1.7181,295.7,2.6205,34979
 1973-09-11T01:00:00.000Z,2.21,2.5,228.2,0.6506,-1.4179,-0.7593,1.8042,291.3,2.4256,33713
 1973-09-11T02:00:00.000Z,2.21,2.5,228.2,0.6619,-1.548,-0.1117,1.8456,287.9,1.6719,23172
 1973-09-11T03:00:00.000Z,2.21,2.5,228.2,0.8801,-1.1641,0.3919,1.7852,291.1,3.1967,33109
 1973-09-11T04:00:00.000Z,2.21,2.5,228.2,0.9031,-0.7383,0.5287,1.4553,284.3,2.9996,40564
 1973-09-11T05:00:00.000Z,2.21,2.5,228.2,0.7377,-1.0959,0.2868,1.6603,283.7,3.0052,38691
 1973-09-11T06:00:00.000Z,2.21,2.5,228.2,0.9135,-1.0923,0.4134,1.5548,287.6,3.1133,39664
 1973-09-11T07:00:00.000Z,2.21,2.5,228.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,292.4,3.6835,36653
 1973-09-11T08:00:00.000Z,2.21,2.5,228.2,0.8304,-2.0997,-0.1478,2.2938,290.5,3.1129,38625
 1973-09-11T09:00:00.000Z,2.21,2.5,228.2,0.7059,-1.9561,0.7108,2.2947,294.2,3.1569,37436
 1973-09-11T10:00:00.000Z,2.21,2.5,228.2,-0.5309,-2.8859,-1.0611,3.1632,297,2.3166,25126
 1973-09-11T11:00:00.000Z,2.21,2.5,228.3,-0.3382,-2.1394,-2.287,3.1904,301.9,2.7563,26175
 1973-09-11T12:00:00.000Z,2.21,2.5,228.3,-0.0649,-2.8979,-1.6326,3.3797,307,2.2901,27152
 1973-09-11T13:00:00.000Z,2.21,2.5,228.3,0.3994,-3.4591,0.4228,3.5714,303.1,2.9868,19188
 1973-09-11T14:00:00.000Z,2.21,2.5,228.3,0.4884,-3.4564,1.065,3.6927,301.3,2.0167,20922
 1973-09-11T15:00:00.000Z,2.22,2.5,228.3,0.4475,-3.0576,1.4856,3.4861,302.6,2.404,26305
 1973-09-11T16:00:00.000Z,2.22,2.5,228.3,0.5484,-2.6524,1.1153,3.1493,307.4,2.5797,38017
 1973-09-11T17:00:00.000Z,2.22,2.5,228.3,0.5937,-2.1847,0.5267,2.7315,307.1,3.0195,44356
 1973-09-11T18:00:00.000Z,2.22,2.5,228.3,0.3269,-2.3887,0.1037,2.647,306.9,3.3254,46945
 1973-09-11T19:00:00.000Z,2.22,2.5,228.3,0.037,-2.6114,-0.1745,2.7171,312.7,4.3265,53781
 1973-09-11T20:00:00.000Z,2.22,2.5,228.4,0.3051,-1.8977,-1.9102,2.8107,313.4,4.8189,52925
 1973-09-11T21:00:00.000Z,2.22,2.5,228.4,0.3465,-2.1511,1.5498,3.1619,312.4,4.5102,50785
 1973-09-11T22:00:00.000Z,2.22,2.5,228.4,1.3961,-2.6405,0.4087,3.1031,314.6,4.4162,47400
 1973-09-11T23:00:00.000Z,2.22,2.5,228.4,1.0654,-2.6147,1.6182,3.3158,312,4.3232,42861
 1973-09-12T00:00:00.000Z,2.22,2.5,228.4,0.605,-2.246,1.2855,2.9329,309.7,4.6191,42359
 1973-09-12T01:00:00.000Z,2.22,2.5,228.4,0.8706,-2.5928,1.4881,3.2802,312.4,4.6622,33190
 1973-09-12T02:00:00.000Z,2.22,2.5,228.4,0.7721,-2.8875,1.2238,3.2937,309.2,5.0549,34262
 1973-09-12T03:00:00.000Z,2.22,2.5,228.4,1.3338,-2.556,1.3568,3.3833,311.3,4.3161,38828
 1973-09-12T04:00:00.000Z,2.22,2.5,228.4,1.0541,-2.6991,-0.9777,3.397,311.9,4.3906,28820
 1973-09-12T05:00:00.000Z,2.22,2.5,228.5,0.7496,-2.1626,-2.3967,3.3442,303.9,4.9217,26980
 1973-09-12T06:00:00.000Z,2.22,2.5,228.5,0.371,-2.9463,-0.7768,3.1855,309.7,4.5945,28404
 1973-09-12T07:00:00.000Z,2.22,2.5,228.5,0.2083,-2.3385,-1.2157,2.9717,302.8,5.1361,20839
 1973-09-12T08:00:00.000Z,2.22,2.5,228.5,0.4579,-1.779,-1.4342,2.6074,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-12T09:00:00.000Z,2.22,2.5,228.5,-0.0398,-2.0396,-1.5668,2.7476,303.3,5.5567,17517
 1973-09-12T10:00:00.000Z,2.22,2.5,228.5,0.1768,-1.845,-2.3041,3.1453,302.3,4.5238,17355
 1973-09-12T11:00:00.000Z,2.22,2.5,228.5,-1.1388,2.2252,-2.2468,3.4865,313.9,3.0578,15762
 1973-09-12T12:00:00.000Z,2.22,2.5,228.5,-0.9952,3.1461,-0.1456,3.4479,311,3.5925,27397
 1973-09-12T13:00:00.000Z,2.22,2.5,228.5,-0.5546,3.1919,-0.5859,3.3145,311.1,3.2815,29767
 1973-09-12T14:00:00.000Z,2.22,2.5,228.6,-0.5488,2.8898,0.0782,3.0616,310.9,3.0758,20233
 1973-09-12T15:00:00.000Z,2.22,2.5,228.6,-0.7011,1.8275,-0.5078,2.0438,309.7,5.8221,19303
 1973-09-12T16:00:00.000Z,2.22,2.5,228.6,-0.5009,1.5477,0.2127,1.8158,306.3,7.3644,18621
 1973-09-12T17:00:00.000Z,2.22,2.5,228.6,-0.6711,1.8623,0.0689,2.0019,305.5,6.472,19172
 1973-09-12T18:00:00.000Z,2.23,2.5,228.6,-0.4787,1.1251,-0.0185,1.4108,300.8,6.8861,18680
 1973-09-12T19:00:00.000Z,2.23,2.5,228.6,0.915,0.914,0.217,1.5034,296.3,6.7819,14566
 1973-09-12T20:00:00.000Z,2.23,2.5,228.6,1.0845,0.5324,-0.0886,1.3044,294.3,6.101,15275
 1973-09-12T21:00:00.000Z,2.23,2.5,228.6,-0.5028,0.7373,0.3215,1.2293,304.4,6.4498,11947
 1973-09-12T22:00:00.000Z,2.23,2.5,228.6,-0.9959,1.9203,0.0078,2.1973,305.7,3.2298,16245
 1973-09-12T23:00:00.000Z,2.23,2.5,228.6,-0.8425,2.4735,0.4064,2.6711,301.5,2.6102,23814
 1973-09-13T00:00:00.000Z,2.23,2.5,228.7,-0.8052,2.4044,0.4964,2.6944,299.6,1.9118,24309
 1973-09-13T01:00:00.000Z,2.23,2.5,228.7,-1.4341,2.1099,-0.691,2.7747,305.5,1.1076,34020
 1973-09-13T02:00:00.000Z,2.23,2.5,228.7,-1.7061,1.6946,-1.1948,2.7841,298.4,1.354,57308
 1973-09-13T03:00:00.000Z,2.23,2.5,228.7,-1.6371,1.8278,-1.1902,2.7743,299.7,1.6943,79168
 1973-09-13T04:00:00.000Z,2.23,2.5,228.7,-1.4726,2.3755,-0.7386,3.0207,294.9,0.8887,29856
 1973-09-13T05:00:00.000Z,2.23,2.5,228.7,-2.0781,1.9516,-1.5116,3.2452,297.6,0.9892,35395
 1973-09-13T06:00:00.000Z,2.23,2.5,228.7,-2.0931,1.6868,-2.093,3.4488,304,1.292,60966
 1973-09-13T07:00:00.000Z,2.23,2.5,228.7,-2.2843,2.1149,-2.0714,3.7682,294.2,0.3895,15413
 1973-09-13T08:00:00.000Z,2.23,2.5,228.7,-2.2333,2.4081,-1.4432,3.615,289.2,0.4796,36481
 1973-09-13T09:00:00.000Z,2.23,2.5,228.8,-1.2406,2.1431,0.2855,2.5283,328.2,1.027,140096
 1973-09-13T10:00:00.000Z,2.23,2.5,228.8,-1.0629,2.2726,0.437,2.5939,328.4,1.0583,137514
 1973-09-13T11:00:00.000Z,2.23,2.5,228.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-13T12:00:00.000Z,2.23,2.5,228.8,-0.9058,2.6259,0.7353,2.9185,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-13T13:00:00.000Z,2.23,2.5,228.8,-0.7763,2.8045,0.7235,3.0339,334,0.9163,125442
 1973-09-13T14:00:00.000Z,2.23,2.5,228.8,-0.8407,3.2776,-0.7152,3.5008,326.9,0.5745,28683
 1973-09-13T15:00:00.000Z,2.23,2.5,228.8,-0.8211,3.4637,-0.1504,3.602,327.2,0.6232,31286
 1973-09-13T16:00:00.000Z,2.23,2.5,228.8,-0.7082,3.4538,0.414,3.5923,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-13T17:00:00.000Z,2.23,2.5,228.8,-0.9218,3.4472,0.2093,3.5927,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-13T18:00:00.000Z,2.23,2.5,228.9,-1.0851,3.4094,-0.325,3.6129,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-13T19:00:00.000Z,2.23,2.5,228.9,-1.3423,3.1751,-1.0855,3.6338,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-13T20:00:00.000Z,2.23,2.5,228.9,-1.3355,3.0875,-1.3752,3.6467,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-13T21:00:00.000Z,2.24,2.5,228.9,-0.5531,2.6669,0.2498,3.4291,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-13T22:00:00.000Z,2.24,2.5,228.9,0.3263,2.0896,2.2991,3.2019,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-13T23:00:00.000Z,2.24,2.5,228.9,0.4587,2.4064,2.1228,3.2729,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T00:00:00.000Z,2.24,2.6,228.9,-0.1834,2.7968,1.4312,3.3701,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T01:00:00.000Z,2.24,2.6,228.9,-0.182,3.6555,-0.1995,3.9733,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T02:00:00.000Z,2.24,2.6,228.9,0.1279,2.6966,-2.922,4.2377,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T03:00:00.000Z,2.24,2.6,229,0.1225,3.6297,-1.9592,4.2961,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T04:00:00.000Z,2.24,2.6,229,0.2103,1.5618,-1.5405,3.4523,377.8,1.4427,85841
 1973-09-14T05:00:00.000Z,2.24,2.6,229,0.4675,1.7284,0.6329,3.1131,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T06:00:00.000Z,2.24,2.6,229,-0.8936,1.443,0.9241,2.762,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T07:00:00.000Z,2.24,2.6,229,0.6177,3.3656,-0.013,3.8041,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T08:00:00.000Z,2.24,2.6,229,0.7609,0.5574,3.5079,3.902,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T09:00:00.000Z,2.24,2.6,229,-0.0811,0.8091,2.7074,3.4362,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T10:00:00.000Z,2.24,2.6,229,-0.2539,3.2005,1.065,3.6466,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T11:00:00.000Z,2.24,2.6,229,-0.9733,1.1814,2.8283,3.2694,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T12:00:00.000Z,2.24,2.6,229.1,-1.132,1.8796,2.3116,3.5014,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T13:00:00.000Z,2.24,2.6,229.1,-1.4196,2.6589,0.8439,3.373,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T14:00:00.000Z,2.24,2.6,229.1,-1.1663,3.5147,-0.8358,3.8308,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T15:00:00.000Z,2.24,2.6,229.1,-1.5698,3.2319,-1.9869,4.1243,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-14T16:00:00.000Z,2.24,2.6,229.1,-2.1549,2.1445,-3.3521,4.6951,366.4,2.2218,53016
 1973-09-14T17:00:00.000Z,2.24,2.6,229.1,-1.7669,0.8893,-3.8029,4.3461,367.6,2.6714,73284
 1973-09-14T18:00:00.000Z,2.24,2.6,229.1,-0.5272,-0.911,-3.3724,3.7617,356.7,3.1721,42254
 1973-09-14T19:00:00.000Z,2.24,2.6,229.1,-1.13,-1.076,-2.835,3.5215,363.6,3.3143,34793
 1973-09-14T20:00:00.000Z,2.24,2.6,229.1,-2.1026,-1.8238,-1.7335,3.3284,357.5,3.3334,38520
 1973-09-14T21:00:00.000Z,2.24,2.6,229.1,-2.0647,-1.8145,-2.0701,3.4629,358,3.6277,31585
 1973-09-14T22:00:00.000Z,2.24,2.6,229.2,-1.836,-2.5001,-1.8496,3.6742,358,3.2136,19262
 1973-09-14T23:00:00.000Z,2.24,2.6,229.2,-1.4911,-2.8993,-1.16,3.4898,354,2.0577,17848
 1973-09-15T00:00:00.000Z,2.25,2.6,229.2,-1.4244,-2.8024,-0.8452,3.2708,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-15T01:00:00.000Z,2.25,2.6,229.2,-1.4427,-1.1862,-2.0294,2.8546,362,2.9988,19165
 1973-09-15T02:00:00.000Z,2.25,2.6,229.2,-1.2463,-1.7498,-1.4969,2.6659,363.5,2.9529,22512
 1973-09-15T03:00:00.000Z,2.25,2.6,229.2,-1.5738,-1.6746,-1.3705,2.7138,360.8,2.3634,18064
 1973-09-15T04:00:00.000Z,2.25,2.6,229.2,-1.5407,-1.7302,-0.7062,2.8753,365,2.2816,13682
 1973-09-15T05:00:00.000Z,2.25,2.6,229.2,-1.4872,-2.2348,-0.0598,2.8692,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-15T06:00:00.000Z,2.25,2.6,229.2,-2.1971,-2.3477,0.2764,3.3776,375.8,3.0893,12911
 1973-09-15T07:00:00.000Z,2.25,2.6,229.3,-2.2654,-1.7187,-2.2528,3.7364,383.9,2.8081,10449
 1973-09-15T08:00:00.000Z,2.25,2.6,229.3,-2.9079,-1.6517,1.3363,3.8116,387.5,1.5571,15351
 1973-09-15T09:00:00.000Z,2.25,2.6,229.3,-0.8485,-0.5258,0.8415,2.8113,413.1,2.108,71515
 1973-09-15T10:00:00.000Z,2.25,2.6,229.3,-1.8055,-1.6745,-2.7372,3.6972,394.2,1.7298,18497
 1973-09-15T11:00:00.000Z,2.25,2.6,229.3,-1.7207,-1.6827,-2.3973,3.4254,389.5,2.2126,23352
 1973-09-15T12:00:00.000Z,2.25,2.6,229.3,-2.0298,-1.7351,-2.315,3.5506,388,2.1177,26280
 1973-09-15T13:00:00.000Z,2.25,2.6,229.3,-1.9965,-1.9568,-2.1339,3.5926,386.1,2.5656,28489
 1973-09-15T14:00:00.000Z,2.25,2.6,229.3,-2.6874,-1.4655,-2.1556,3.8433,382.9,1.9745,21490
 1973-09-15T15:00:00.000Z,2.25,2.6,229.3,-2.6368,-2.4237,-1.6834,3.9794,390.3,2.1097,21662
 1973-09-15T16:00:00.000Z,2.25,2.6,229.3,-2.2689,-2.7765,-1.5167,3.9433,394.5,1.6918,21286
 1973-09-15T17:00:00.000Z,2.25,2.6,229.4,-2.9207,-0.8354,-0.8942,3.3203,376.2,2.1776,40266
 1973-09-15T18:00:00.000Z,2.25,2.6,229.4,-2.6069,-1.2733,-0.7574,3.0767,379,2.4432,51960
 1973-09-15T19:00:00.000Z,2.25,2.6,229.4,-2.3891,-2.4288,0.388,3.6362,387.2,2.6883,60478
 1973-09-15T20:00:00.000Z,2.25,2.6,229.4,-1.94,-3.1037,-1.4883,4.0091,386,2.8182,24718
 1973-09-15T21:00:00.000Z,2.25,2.6,229.4,-1.8657,-3.0524,-1.6418,3.9505,389.1,2.358,24094
 1973-09-15T22:00:00.000Z,2.25,2.6,229.4,-1.8959,-2.7611,-1.7058,3.815,383.7,2.8659,26421
 1973-09-15T23:00:00.000Z,2.25,2.6,229.4,-1.8331,-1.6712,-2.7788,3.8233,388.9,2.6026,30440
 1973-09-16T00:00:00.000Z,2.25,2.6,229.4,-2.2731,-3.0346,-1.3237,4.0643,388.8,2.8445,34547
 1973-09-16T01:00:00.000Z,2.25,2.6,229.4,-2.2271,-3.2448,0.1658,4.1283,389.3,3.485,35090
 1973-09-16T02:00:00.000Z,2.25,2.6,229.5,-1.7657,-2.4973,2.5873,4.0902,392.8,4.2515,31945
 1973-09-16T03:00:00.000Z,2.26,2.6,229.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,397.6,4.4026,31813
 1973-09-16T04:00:00.000Z,2.26,2.6,229.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,395.2,4.7495,38874
 1973-09-16T05:00:00.000Z,2.26,2.6,229.5,0.5474,2.7016,1.9106,3.5539,397.6,4.9924,39247
 1973-09-16T06:00:00.000Z,2.26,2.6,229.5,0.4304,3.3591,1.8415,3.9682,397.9,5.3583,21437
 1973-09-16T07:00:00.000Z,2.26,2.6,229.5,-0.5766,4.0797,1.431,4.5116,394.6,2.7785,24790
 1973-09-16T08:00:00.000Z,2.26,2.6,229.5,-1.6145,4.5118,-0.4315,4.8843,388.4,2.8425,20058
 1973-09-16T09:00:00.000Z,2.26,2.6,229.5,-2.2396,3.5382,-1.8492,4.6193,381.4,3.145,20065
 1973-09-16T10:00:00.000Z,2.26,2.6,229.5,-1.3106,3.259,-2.2337,4.2061,386.1,3.6255,25488
 1973-09-16T11:00:00.000Z,2.26,2.6,229.5,-0.9114,2.0619,-2.9962,3.8248,383.9,4.5223,31236
 1973-09-16T12:00:00.000Z,2.26,2.6,229.6,-0.7767,0.4469,-3.1059,3.3341,380.4,5.0503,34049
 1973-09-16T13:00:00.000Z,2.26,2.6,229.6,-0.9851,-0.2538,-3.2801,3.6044,383.1,3.9643,32334
 1973-09-16T14:00:00.000Z,2.26,2.6,229.6,-0.0842,1.9297,-3.5248,4.3856,383.4,3.3366,15244
 1973-09-16T15:00:00.000Z,2.26,2.6,229.6,0.5283,2.5158,-4.1966,5.0303,398.6,0.8286,10874
 1973-09-16T16:00:00.000Z,2.26,2.6,229.6,-1.9031,-0.5174,-3.3879,4.5106,429,2.0329,46864
 1973-09-16T17:00:00.000Z,2.26,2.6,229.6,-2.2365,-0.421,-3.567,4.4974,434.8,1.9784,37639
 1973-09-16T18:00:00.000Z,2.26,2.6,229.6,-2.8434,-1.6557,-3.8158,5.1052,418.3,1.9304,27332
 1973-09-16T19:00:00.000Z,2.26,2.6,229.6,-2.6608,-1.3347,-4.2001,5.1992,418.8,1.9098,35284
 1973-09-16T20:00:00.000Z,2.26,2.6,229.6,-2.976,-1.4572,-4.1189,5.2952,410.5,1.5141,23648
 1973-09-16T21:00:00.000Z,2.26,2.6,229.6,-3.4448,-1.9175,-3.5069,5.2989,397.6,1.6506,30575
 1973-09-16T22:00:00.000Z,2.26,2.6,229.7,-3.1668,-2.2622,-3.593,5.3906,405,3.0873,22097
 1973-09-16T23:00:00.000Z,2.26,2.6,229.7,-3.2759,-3.0499,-3.3091,5.6054,404.8,1.4011,20088
 1973-09-17T00:00:00.000Z,2.26,2.6,229.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,402.4,1.2388,18397
 1973-09-17T01:00:00.000Z,2.26,2.6,229.7,-3.2768,-3.5519,-3.1269,5.8243,397.5,1.7734,31694
 1973-09-17T02:00:00.000Z,2.26,2.6,229.7,-3.2471,-3.9978,-2.5966,5.7756,395.9,1.9456,31966
 1973-09-17T03:00:00.000Z,2.26,2.6,229.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,397.5,1.7249,22286
 1973-09-17T04:00:00.000Z,2.26,2.6,229.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,391.5,1.6138,13806
 1973-09-17T05:00:00.000Z,2.26,2.6,229.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-17T06:00:00.000Z,2.27,2.6,229.7,-3.0609,-4.6442,-1.4006,5.8852,382.4,2.5069,18380
 1973-09-17T07:00:00.000Z,2.27,2.6,229.8,-2.9881,-4.5736,0.1375,5.563,380.3,2.2432,15458
 1973-09-17T08:00:00.000Z,2.27,2.6,229.8,-2.6159,-3.93,0.148,4.87,402.6,2.6937,16027
 1973-09-17T09:00:00.000Z,2.27,2.6,229.8,-0.1095,-2.7096,2.3765,4.7607,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-17T10:00:00.000Z,2.27,2.6,229.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-17T11:00:00.000Z,2.27,2.6,229.8,0.6805,-2.793,3.674,4.7033,391.4,2.6462,17020
 1973-09-17T12:00:00.000Z,2.27,2.6,229.8,1.1292,-2.9753,3.4849,4.757,390.5,2.2998,15660
 1973-09-17T13:00:00.000Z,2.27,2.6,229.8,0.9383,-2.877,3.4426,4.6007,387.7,2.3163,14683
 1973-09-17T14:00:00.000Z,2.27,2.6,229.8,1.1361,-1.2757,3.1017,3.6864,387.2,3.3592,27972
 1973-09-17T15:00:00.000Z,2.27,2.6,229.8,0.5357,-2.8113,1.8365,3.4947,380.7,3.4329,28175
 1973-09-17T16:00:00.000Z,2.27,2.6,229.8,-0.5884,-3.4297,-0.5843,3.5733,366.3,2.9858,20213
 1973-09-17T17:00:00.000Z,2.27,2.6,229.9,-0.966,-3.1,-1.1304,3.4752,363.1,3.0221,18828
 1973-09-17T18:00:00.000Z,2.27,2.6,229.9,-0.9244,-2.142,-0.9071,2.7884,363.2,3.071,34476
 1973-09-17T19:00:00.000Z,2.27,2.6,229.9,-1.2095,-2.1744,-0.9712,2.8037,364.1,2.2387,19422
 1973-09-17T20:00:00.000Z,2.27,2.6,229.9,-1.4858,-2.4202,-1.0405,3.0769,373.3,1.79,24093
 1973-09-17T21:00:00.000Z,2.27,2.6,229.9,-2.2925,-1.9291,-1.1473,3.2158,376.7,1.6259,15258
 1973-09-17T22:00:00.000Z,2.27,2.6,229.9,-0.3007,1.5499,0.1099,2.8192,382.5,1.9015,24750
 1973-09-17T23:00:00.000Z,2.27,2.6,229.9,1.206,2.4239,0.5859,2.8073,371.2,2.2392,38651
 1973-09-18T00:00:00.000Z,2.27,2.7,229.9,-0.5686,2.4995,-0.3566,2.801,371.2,1.7297,36068
 1973-09-18T01:00:00.000Z,2.27,2.7,229.9,-1.3849,1.9831,-1.3047,2.7992,377.1,1.414,33960
 1973-09-18T02:00:00.000Z,2.27,2.7,230,-1.1109,2.3552,-0.2728,2.6465,374.7,1.9505,33152
 1973-09-18T03:00:00.000Z,2.27,2.7,230,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,375.4,1.501,37457
 1973-09-18T04:00:00.000Z,2.27,2.7,230,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,388.5,1.3094,33250
 1973-09-18T05:00:00.000Z,2.27,2.7,230,-1.031,2.3227,-0.3795,2.5738,380.6,1.1306,24739
 1973-09-18T06:00:00.000Z,2.27,2.7,230,-0.8155,2.4177,-0.317,2.5854,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-18T07:00:00.000Z,2.27,2.7,230,-0.7508,2.5107,-0.363,2.6529,381.7,0.9455,22233
 1973-09-18T08:00:00.000Z,2.27,2.7,230,-0.8491,2.5465,-0.086,2.6969,382.6,0.8097,17204
 1973-09-18T09:00:00.000Z,2.28,2.7,230,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-18T10:00:00.000Z,2.28,2.7,230,-0.3947,2.6276,-0.0936,2.6696,382.2,0.8824,19013
 1973-09-18T11:00:00.000Z,2.28,2.7,230,-0.2748,2.5913,0.0118,2.6204,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-18T12:00:00.000Z,2.28,2.7,230.1,-0.6002,2.4825,0.2175,2.5817,380.9,0.8166,18745
