EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-11-09T19:00:00.000Z,2.72,3.7,240.9,-0.8512,-0.3399,0.0437,0.9304,509,0.4193,43762
 1973-11-09T20:00:00.000Z,2.72,3.7,240.9,-0.7259,0.0317,0.3386,0.8295,508,0.3374,41448
 1973-11-09T21:00:00.000Z,2.72,3.7,240.9,-0.5823,0.6993,-0.158,0.932,497.9,0.2832,36711
 1973-11-09T22:00:00.000Z,2.72,3.7,240.9,-0.5162,0.6836,-0.3147,0.9364,491.7,0.282,29478
 1973-11-09T23:00:00.000Z,2.72,3.7,240.9,-0.4675,0.6063,-0.5177,0.9448,486.3,0.2874,20661
 1973-11-10T00:00:00.000Z,2.72,3.7,241,-0.1077,0.8104,-0.2191,0.8693,498.4,0.3488,26799
 1973-11-10T01:00:00.000Z,2.72,3.7,241,-0.1194,0.6136,-0.3062,0.8082,488.1,0.3484,35430
 1973-11-10T02:00:00.000Z,2.72,3.7,241,-0.2604,0.6326,-0.1038,0.7966,494.2,0.3503,28917
 1973-11-10T03:00:00.000Z,2.72,3.7,241,0.1867,0.7657,0.1756,0.8199,498,0.3938,27803
 1973-11-10T04:00:00.000Z,2.72,3.7,241,-0.0291,0.4405,0.1977,0.7343,492.8,0.3498,30602
 1973-11-10T05:00:00.000Z,2.72,3.7,241,0.27,0.6517,0.3998,0.8298,497,0.3043,19243
 1973-11-10T06:00:00.000Z,2.72,3.7,241,0.0581,0.6778,0.1472,0.79,490,0.3126,20619
 1973-11-10T07:00:00.000Z,2.72,3.7,241,-0.3296,0.6807,-0.0316,0.8063,485,0.3445,24412
 1973-11-10T08:00:00.000Z,2.72,3.7,241,-0.1788,0.3214,-0.4983,0.7298,486.9,0.2832,24364
 1973-11-10T09:00:00.000Z,2.72,3.7,241,-0.2789,0.5691,0.0226,0.692,484.8,0.3076,27879
 1973-11-10T10:00:00.000Z,2.72,3.7,241,0.0548,0.4874,0.3588,0.6505,490.8,0.2515,17614
 1973-11-10T11:00:00.000Z,2.72,3.7,241,0.0977,0.5744,0.2259,0.6529,489.5,0.2282,19740
 1973-11-10T12:00:00.000Z,2.72,3.7,241,0.0189,0.2438,0.444,0.6105,487.9,0.27,19050
 1973-11-10T13:00:00.000Z,2.72,3.7,241,0.0586,0.4512,0.4128,0.6473,483.8,0.2987,18795
 1973-11-10T14:00:00.000Z,2.72,3.7,241,-0.0592,0.6021,0.155,0.6837,481.5,0.2967,20556
 1973-11-10T15:00:00.000Z,2.72,3.7,241.1,0.1385,0.5615,-0.0585,0.6158,483.2,0.3006,21523
 1973-11-10T16:00:00.000Z,2.72,3.7,241.1,0.0513,0.554,-0.2084,0.6246,482.3,0.3,22549
 1973-11-10T17:00:00.000Z,2.72,3.7,241.1,0.2512,0.4822,-0.1694,0.584,488.7,0.3286,23170
 1973-11-10T18:00:00.000Z,2.72,3.7,241.1,0.1736,0.4959,0.0984,0.5879,484.9,0.313,22546
 1973-11-10T19:00:00.000Z,2.72,3.7,241.1,-0.0408,0.4875,0.0264,0.6016,475.6,0.3123,20289
 1973-11-10T20:00:00.000Z,2.72,3.7,241.1,-0.2938,0.5024,-0.2636,0.6568,471.4,0.3164,18851
 1973-11-10T21:00:00.000Z,2.73,3.7,241.1,-0.3445,0.4993,-0.1122,0.6451,468.4,0.3613,22942
 1973-11-10T22:00:00.000Z,2.73,3.7,241.1,-0.3981,0.5061,0.1062,0.6764,466.2,0.3439,23541
 1973-11-10T23:00:00.000Z,2.73,3.7,241.1,-0.1158,0.4032,-0.0211,0.6596,469.3,0.3398,21339
 1973-11-11T00:00:00.000Z,2.73,3.7,241.1,0.6556,0.2002,0.2645,0.7486,474.3,0.3236,14490
 1973-11-11T01:00:00.000Z,2.73,3.7,241.1,0.6421,-0.0413,0.2353,0.7099,473.2,0.3677,14713
 1973-11-11T02:00:00.000Z,2.73,3.7,241.1,0.6462,0.3062,0.1726,0.745,469,0.411,18503
 1973-11-11T03:00:00.000Z,2.73,3.7,241.1,0.5537,0.4709,-0.0255,0.7374,465.8,0.3531,21188
 1973-11-11T04:00:00.000Z,2.73,3.7,241.2,0.4031,0.4722,-0.1077,0.6589,465.8,0.374,21140
 1973-11-11T05:00:00.000Z,2.73,3.7,241.2,0.3629,0.495,0.118,0.6383,460.3,0.3803,20824
 1973-11-11T06:00:00.000Z,2.73,3.7,241.2,0.3075,0.5657,-0.0566,0.6577,461.3,0.3492,17613
 1973-11-11T07:00:00.000Z,2.73,3.7,241.2,0.1971,0.6161,-0.0907,0.6803,455.2,0.2995,15438
 1973-11-11T08:00:00.000Z,2.73,3.7,241.2,0.0799,0.6638,0.0112,0.7232,454.7,0.355,20085
 1973-11-11T09:00:00.000Z,2.73,3.7,241.2,0.1158,0.7067,-0.1643,0.752,454.6,0.3287,19670
 1973-11-11T10:00:00.000Z,2.73,3.7,241.2,0.0017,0.6721,-0.1881,0.7178,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-11T11:00:00.000Z,2.73,3.7,241.2,0.2502,0.6972,-0.0762,0.7548,449.1,0.308,16685
 1973-11-11T12:00:00.000Z,2.73,3.7,241.2,0.2354,0.711,-0.0136,0.7615,447.3,0.343,16384
 1973-11-11T13:00:00.000Z,2.73,3.7,241.2,-0.3784,0.4234,-0.1458,0.7013,437,0.3871,23247
 1973-11-11T14:00:00.000Z,2.73,3.7,241.2,-0.481,0.4855,-0.0932,0.7111,436.8,0.4325,23799
 1973-11-11T15:00:00.000Z,2.73,3.7,241.2,-0.737,0.1822,-0.138,0.7918,434.5,0.3863,20795
 1973-11-11T16:00:00.000Z,2.73,3.7,241.2,-0.6771,-0.2264,-0.2611,0.7828,438.4,0.3386,19537
 1973-11-11T17:00:00.000Z,2.73,3.7,241.2,-0.036,0.4851,-0.2937,0.6744,442.5,0.3304,15575
 1973-11-11T18:00:00.000Z,2.73,3.7,241.3,0.6316,0.4654,-0.195,0.8168,441.8,0.3431,14583
 1973-11-11T19:00:00.000Z,2.73,3.7,241.3,0.7407,0.4133,-0.0574,0.8627,439.2,0.3776,17445
 1973-11-11T20:00:00.000Z,2.73,3.7,241.3,0.5572,0.53,-0.0843,0.7905,437.5,0.503,19002
 1973-11-11T21:00:00.000Z,2.73,3.7,241.3,0.1827,0.4896,-0.2232,0.7964,432,0.3716,19727
 1973-11-11T22:00:00.000Z,2.73,3.7,241.3,-0.3122,0.3239,-0.5767,0.7492,431.9,0.3359,19344
 1973-11-11T23:00:00.000Z,2.73,3.7,241.3,-0.2772,0.2905,-0.4962,0.704,432.1,0.3453,22406
 1973-11-12T00:00:00.000Z,2.73,3.7,241.3,-0.2064,-0.0063,-0.5144,0.6881,429.4,0.3517,20950
 1973-11-12T01:00:00.000Z,2.73,3.7,241.3,-0.3703,0.0023,-0.564,0.7053,427.3,0.3723,22456
 1973-11-12T02:00:00.000Z,2.73,3.7,241.3,-0.0953,0.1147,-0.511,0.6138,429.9,0.3788,18552
 1973-11-12T03:00:00.000Z,2.74,3.7,241.3,0.0017,0.2046,-0.5934,0.6566,429.7,0.3848,18693
 1973-11-12T04:00:00.000Z,2.74,3.7,241.3,0.0628,0.4358,-0.5349,0.7112,429.5,0.4118,21186
 1973-11-12T05:00:00.000Z,2.74,3.7,241.3,-0.0339,0.4727,-0.6151,0.7929,429.7,0.5113,11918
 1973-11-12T06:00:00.000Z,2.74,3.7,241.3,-0.1176,0.6172,0.0219,0.8354,425.1,0.4491,19780
 1973-11-12T07:00:00.000Z,2.74,3.7,241.3,0.0182,0.6773,-0.0393,0.7539,421.4,0.4968,23017
 1973-11-12T08:00:00.000Z,2.74,3.7,241.4,0.5629,0.4222,0.1119,0.741,430.2,0.5383,17730
 1973-11-12T09:00:00.000Z,2.74,3.7,241.4,0.4445,0.3553,0.242,0.6532,427.8,0.4746,23451
 1973-11-12T10:00:00.000Z,2.74,3.7,241.4,0.4501,0.4146,0.2317,0.6879,427.5,0.4865,16424
 1973-11-12T11:00:00.000Z,2.74,3.7,241.4,0.4357,0.5475,0.2067,0.7401,427.1,0.4604,16039
 1973-11-12T12:00:00.000Z,2.74,3.7,241.4,0.3505,0.4811,0.1066,0.6561,424.6,0.4558,16485
 1973-11-12T13:00:00.000Z,2.74,3.7,241.4,0.5879,0.2964,0.0376,0.6721,427.4,0.4991,16665
 1973-11-12T14:00:00.000Z,2.74,3.7,241.4,0.6542,0.0494,-0.0253,0.6729,427.5,0.4675,15139
 1973-11-12T15:00:00.000Z,2.74,3.7,241.4,0.5633,0.1369,-0.122,0.6798,426.5,0.4407,13937
 1973-11-12T16:00:00.000Z,2.74,3.7,241.4,0.6153,0.3393,-0.0233,0.7309,424.1,0.4381,21271
 1973-11-12T17:00:00.000Z,2.74,3.7,241.4,0.3786,0.416,0.0684,0.684,416.5,0.4413,21100
 1973-11-12T18:00:00.000Z,2.74,3.7,241.4,-0.2096,0.5275,0.2653,0.6588,406.8,0.456,18575
 1973-11-12T19:00:00.000Z,2.74,3.7,241.4,-0.4867,0.1912,0.4169,0.7662,399.7,0.4142,16272
 1973-11-12T20:00:00.000Z,2.74,3.7,241.4,-0.3809,0.6537,0.182,0.8124,400.8,0.4538,16014
 1973-11-12T21:00:00.000Z,2.74,3.7,241.4,-0.2009,0.601,0.1955,0.7553,403.5,0.3321,12814
 1973-11-12T22:00:00.000Z,2.74,3.7,241.5,-0.4041,0.1919,0.6137,0.7786,400.1,0.3587,11851
 1973-11-12T23:00:00.000Z,2.74,3.7,241.5,-0.5287,0.2813,0.4071,0.7887,396.5,0.4182,16381
 1973-11-13T00:00:00.000Z,2.74,3.7,241.5,-0.1478,0.6884,0.2577,0.7878,406.6,0.3877,10545
 1973-11-13T01:00:00.000Z,2.74,3.7,241.5,-0.2348,0.6604,-0.0325,0.7532,403.9,0.365,10134
 1973-11-13T02:00:00.000Z,2.74,3.7,241.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,405.2,0.3864,14060
 1973-11-13T03:00:00.000Z,2.74,3.7,241.5,-0.0916,0.4867,0.4687,0.7138,403.9,0.3507,10156
 1973-11-13T04:00:00.000Z,2.74,3.7,241.5,0.2387,0.6761,-0.042,0.7613,410.6,0.4669,14683
 1973-11-13T05:00:00.000Z,2.74,3.7,241.5,0.2316,0.5822,-0.0728,0.7867,403.7,0.4041,16550
 1973-11-13T06:00:00.000Z,2.74,3.7,241.5,-0.0297,0.6853,-0.0091,0.8256,394.7,0.3706,11473
 1973-11-13T07:00:00.000Z,2.74,3.7,241.5,-0.2422,0.7438,0.0861,0.8329,396.9,0.3385,9580
 1973-11-13T08:00:00.000Z,2.74,3.7,241.5,-0.3107,0.7124,0.0922,0.8456,395.2,0.3629,9343
 1973-11-13T09:00:00.000Z,2.75,3.7,241.5,-0.1066,0.6912,0.1995,0.8065,395.7,0.3698,8561
 1973-11-13T10:00:00.000Z,2.75,3.7,241.5,-0.2024,0.6391,-0.0669,0.8056,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-13T11:00:00.000Z,2.75,3.7,241.5,0.0668,0.733,0.1866,0.7968,398.2,0.4145,10146
 1973-11-13T12:00:00.000Z,2.75,3.7,241.6,0.0779,0.6925,0.2698,0.7665,395.6,0.3828,9145
 1973-11-13T13:00:00.000Z,2.75,3.7,241.6,-0.2342,0.6773,0.2267,0.7579,387.9,0.3627,10019
 1973-11-13T14:00:00.000Z,2.75,3.7,241.6,-0.1659,0.6761,0.1437,0.7204,388.7,0.3655,9960
 1973-11-13T15:00:00.000Z,2.75,3.7,241.6,-0.6029,0.3466,0.0651,0.7248,373.2,0.3739,14801
 1973-11-13T16:00:00.000Z,2.75,3.7,241.6,-0.6378,0.1639,0.124,0.7021,370.8,0.3868,18726
 1973-11-13T17:00:00.000Z,2.75,3.7,241.6,-0.6723,0.1027,0.0466,0.6909,369.5,0.3998,20614
 1973-11-13T18:00:00.000Z,2.75,3.7,241.6,-0.6652,0.187,-0.0053,0.6962,368.1,0.4065,20431
 1973-11-13T19:00:00.000Z,2.75,3.7,241.6,-0.6335,0.2761,0.0049,0.6968,370.1,0.4339,21403
 1973-11-13T20:00:00.000Z,2.75,3.7,241.6,-0.5727,0.4618,0.0293,0.7471,375.3,0.5086,18947
 1973-11-13T21:00:00.000Z,2.75,3.7,241.6,-0.5517,0.8557,-0.3472,1.1936,402.2,0.6851,22828
 1973-11-13T22:00:00.000Z,2.75,3.7,241.6,-0.7472,1.0611,-0.3307,1.4979,408,0.8179,29287
 1973-11-13T23:00:00.000Z,2.75,3.7,241.6,-0.7021,1.1071,-0.4968,1.5609,414.2,1.1067,24381
 1973-11-14T00:00:00.000Z,2.75,3.8,241.6,-0.5341,1.1291,0.0226,1.6628,416.3,1.3714,21345
 1973-11-14T01:00:00.000Z,2.75,3.8,241.6,-0.4239,1.4744,0.4789,1.6856,416.8,1.5664,18761
 1973-11-14T02:00:00.000Z,2.75,3.8,241.7,-0.9009,1.4043,-0.2907,1.7182,412.9,1.6336,18384
 1973-11-14T03:00:00.000Z,2.75,3.8,241.7,-1.0037,1.2257,-0.6566,1.7281,408.1,1.4794,16850
 1973-11-14T04:00:00.000Z,2.75,3.8,241.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-14T05:00:00.000Z,2.75,3.8,241.7,-1.0133,1.4233,0.006,1.7958,408.6,1.726,16457
 1973-11-14T06:00:00.000Z,2.75,3.8,241.7,-0.8354,1.3847,0.4232,1.705,406.1,2.1137,14253
 1973-11-14T07:00:00.000Z,2.75,3.8,241.7,-0.9557,1.2133,-0.5451,1.7413,409,2.781,14527
 1973-11-14T08:00:00.000Z,2.75,3.8,241.7,0.4418,-0.5313,0.4809,1.7077,406.5,1.9797,32357
 1973-11-14T09:00:00.000Z,2.75,3.8,241.7,1.0307,-1.366,0.2621,1.8503,410.4,1.3749,29758
 1973-11-14T10:00:00.000Z,2.75,3.8,241.7,1.3195,-1.2497,-0.0892,1.8673,409.4,1.0571,26611
 1973-11-14T11:00:00.000Z,2.75,3.8,241.7,1.183,-0.8523,-1.0296,1.844,406.3,1.0252,29650
 1973-11-14T12:00:00.000Z,2.75,3.8,241.7,0.8338,-1.0546,-1.1824,1.7973,404.5,0.9452,25552
 1973-11-14T13:00:00.000Z,2.75,3.8,241.7,0.6646,-0.5282,0.7873,1.6659,416.3,0.8801,37746
 1973-11-14T14:00:00.000Z,2.75,3.8,241.7,0.8701,-0.6811,-0.1036,1.3893,421.8,0.8302,63129
 1973-11-14T15:00:00.000Z,2.76,3.8,241.7,0.806,-0.7914,0.0126,1.2445,423.8,1.4327,63246
 1973-11-14T16:00:00.000Z,2.76,3.8,241.8,0.5387,-0.871,0.3461,1.1491,425.1,0.9971,52180
 1973-11-14T17:00:00.000Z,2.76,3.8,241.8,0.5705,-1.0071,-0.0114,1.188,424.7,1.0099,49658
 1973-11-14T18:00:00.000Z,2.76,3.8,241.8,0.7236,-0.9994,0.1509,1.2574,422,0.997,44279
 1973-11-14T19:00:00.000Z,2.76,3.8,241.8,0.7912,-1.0159,0.1585,1.3088,420.6,0.9821,41229
 1973-11-14T20:00:00.000Z,2.76,3.8,241.8,0.8478,-0.9976,0.1546,1.3414,417.9,0.9626,41176
 1973-11-14T21:00:00.000Z,2.76,3.8,241.8,0.875,-1.0725,0.3109,1.4241,414.1,0.9204,34194
 1973-11-14T22:00:00.000Z,2.76,3.8,241.8,0.5954,-1.1604,0.3574,1.3769,412.2,0.9233,34082
 1973-11-14T23:00:00.000Z,2.76,3.8,241.8,0.4667,-1.2515,0.2125,1.3753,407.3,0.9388,29558
 1973-11-15T00:00:00.000Z,2.76,3.8,241.8,0.7978,-1.027,0.298,1.3513,404.1,0.9859,33587
 1973-11-15T01:00:00.000Z,2.76,3.8,241.8,0.8991,-1.1713,0.2724,1.5104,401.1,0.8828,22737
 1973-11-15T02:00:00.000Z,2.76,3.8,241.8,0.5471,-1.1765,0.1669,1.3775,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-15T03:00:00.000Z,2.76,3.8,241.8,0.4692,-0.9293,0.6708,1.3036,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-15T04:00:00.000Z,2.76,3.8,241.8,0.5796,-0.8917,0.304,1.2661,393.7,0.9726,21322
 1973-11-15T05:00:00.000Z,2.76,3.8,241.8,0.5801,-1.1197,0.0077,1.2666,391,1.081,19557
 1973-11-15T06:00:00.000Z,2.76,3.8,241.9,0.6961,-1.0414,0.1419,1.2822,388,0.8873,19160
 1973-11-15T07:00:00.000Z,2.76,3.8,241.9,0.7191,-1.0445,0.2808,1.3129,389.2,0.8541,17549
 1973-11-15T08:00:00.000Z,2.76,3.8,241.9,0.5938,-0.9104,0.0302,1.2938,374.5,1.3477,13995
 1973-11-15T09:00:00.000Z,2.76,3.8,241.9,0.6016,-0.8862,-0.1096,1.3192,371.4,1.4646,9225
 1973-11-15T10:00:00.000Z,2.76,3.8,241.9,0.5306,-1.1201,-0.007,1.3292,374.4,1.5235,13173
 1973-11-15T11:00:00.000Z,2.76,3.8,241.9,0.8074,-1.3231,0.0526,1.5791,370.4,1.2744,10610
 1973-11-15T12:00:00.000Z,2.76,3.8,241.9,0.6392,-1.4049,-0.1978,1.5627,370.9,1.365,9704
 1973-11-15T13:00:00.000Z,2.76,3.8,241.9,0.5302,-1.2086,-0.524,1.5097,370.5,1.4005,10171
 1973-11-15T14:00:00.000Z,2.76,3.8,241.9,0.407,-1.095,-0.785,1.4401,369.9,1.2921,11379
 1973-11-15T15:00:00.000Z,2.76,3.8,241.9,0.5045,-0.9931,-0.8774,1.4336,367.9,1.2215,12394
 1973-11-15T16:00:00.000Z,2.76,3.8,241.9,0.5294,-0.9372,-0.876,1.4855,368.7,1.073,13582
 1973-11-15T17:00:00.000Z,2.76,3.8,241.9,0.3235,-1.3288,-0.1165,1.4629,371.5,0.8999,13654
 1973-11-15T18:00:00.000Z,2.76,3.8,241.9,0.5023,-1.1191,0.0183,1.3337,368.3,1.0161,18226
 1973-11-15T19:00:00.000Z,2.76,3.8,241.9,0.5944,-1.0946,0.4638,1.3675,364.1,0.8651,19340
 1973-11-15T20:00:00.000Z,2.76,3.8,242,0.5821,-1.0627,0.56,1.3754,374.1,0.5366,15453
 1973-11-15T21:00:00.000Z,2.77,3.8,242,0.4363,-1.2369,0.6537,1.4749,373.7,0.5295,15457
 1973-11-15T22:00:00.000Z,2.77,3.8,242,0.5104,-1.1332,0.7719,1.4682,374.1,0.4795,17365
 1973-11-15T23:00:00.000Z,2.77,3.8,242,0.5898,-0.9548,0.7789,1.4486,374.3,0.4741,17764
 1973-11-16T00:00:00.000Z,2.77,3.8,242,0.6604,-0.2723,0.9595,1.2063,378.4,0.5502,20735
 1973-11-16T01:00:00.000Z,2.77,3.8,242,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,373.9,0.5402,21989
 1973-11-16T02:00:00.000Z,2.77,3.8,242,0.7128,-1.0116,0.3717,1.3246,378.9,0.5825,26381
 1973-11-16T03:00:00.000Z,2.77,3.8,242,0.7139,-1.0733,0.0019,1.3222,378,0.5218,25688
 1973-11-16T04:00:00.000Z,2.77,3.8,242,0.7912,-0.9517,-0.0809,1.2879,382,0.4819,20762
 1973-11-16T05:00:00.000Z,2.77,3.8,242,0.6126,-1.0317,-0.1657,1.2269,384.5,0.5933,19969
 1973-11-16T06:00:00.000Z,2.77,3.8,242,0.5167,-1.1977,-0.9662,1.7859,423.3,0.7015,48805
 1973-11-16T07:00:00.000Z,2.77,3.8,242,0.9293,-2.8305,-2.1561,3.8805,457.6,1.3352,54449
 1973-11-16T08:00:00.000Z,2.77,3.8,242,0.2073,-1.0496,-3.2821,4.1105,464.3,2.411,46378
 1973-11-16T09:00:00.000Z,2.77,3.8,242,0.4208,-0.833,-2.4528,3.5078,455.4,1.7694,80802
 1973-11-16T10:00:00.000Z,2.77,3.8,242.1,1.3392,-3.0887,-0.7398,3.474,455.4,1.8028,86418
 1973-11-16T11:00:00.000Z,2.77,3.8,242.1,1.4753,-2.5094,0.1219,2.9556,460.6,1.9493,90568
 1973-11-16T12:00:00.000Z,2.77,3.8,242.1,0.1103,0.2638,0.3987,3.4021,462.4,2.3762,46072
 1973-11-16T13:00:00.000Z,2.77,3.8,242.1,-0.5519,3.0624,0.7276,3.2461,457.8,3.0562,30905
 1973-11-16T14:00:00.000Z,2.77,3.8,242.1,-0.511,2.6742,0.934,3.0043,462.8,3.5847,40502
 1973-11-16T15:00:00.000Z,2.77,3.8,242.1,0.4679,-2.1923,-0.4885,4.0683,467.7,2.7362,43863
 1973-11-16T16:00:00.000Z,2.77,3.8,242.1,0.7529,-4.1967,-1.5687,4.7136,466.7,3.1609,34432
 1973-11-16T17:00:00.000Z,2.77,3.8,242.1,0.3447,-3.938,-1.091,4.2101,467.1,3.649,35392
 1973-11-16T18:00:00.000Z,2.77,3.8,242.1,-0.1959,-3.3251,-3.6457,5.0291,464.5,2.1541,23893
 1973-11-16T19:00:00.000Z,2.77,3.8,242.1,1.0675,-3.4002,-3.4181,4.9916,451.9,2.3447,28335
 1973-11-16T20:00:00.000Z,2.77,3.8,242.1,0.6438,-3.3761,-2.3602,4.5485,451.5,3.2012,49326
 1973-11-16T21:00:00.000Z,2.77,3.8,242.1,1.1109,1.5083,2.4581,3.4644,462.6,3.546,64939
 1973-11-16T22:00:00.000Z,2.77,3.8,242.1,1.8811,0.9872,3.7287,4.4054,463.9,1.8719,61988
 1973-11-16T23:00:00.000Z,2.77,3.8,242.1,2.4589,0.6257,3.4558,4.32,468.8,1.6782,83842
 1973-11-17T00:00:00.000Z,2.77,3.8,242.2,2.3121,-0.6387,2.6807,3.8506,461.8,1.6004,106669
 1973-11-17T01:00:00.000Z,2.77,3.8,242.2,0.2883,-3.3368,0.251,3.7443,449.3,0.9373,129175
 1973-11-17T02:00:00.000Z,2.77,3.8,242.2,-0.5279,-3.5479,0.2013,3.6448,458.7,0.8106,130952
 1973-11-17T03:00:00.000Z,2.78,3.8,242.2,-0.3598,-3.3033,0.519,3.5206,452.9,0.8348,115583
 1973-11-17T04:00:00.000Z,2.78,3.8,242.2,0.3814,-3.3279,0.9204,3.4989,444.5,0.7296,108683
 1973-11-17T05:00:00.000Z,2.78,3.8,242.2,0.1837,-3.0016,0.8861,3.2057,443.1,0.9299,102483
 1973-11-17T06:00:00.000Z,2.78,3.8,242.2,0.2743,-2.4979,0.5404,2.62,438.8,1.0942,127328
 1973-11-17T07:00:00.000Z,2.78,3.8,242.2,1.1047,-1.911,0.4832,2.2989,442.8,1.2927,153718
 1973-11-17T08:00:00.000Z,2.78,3.8,242.2,1.6402,-1.5224,0.5515,2.3226,444.6,1.3286,177888
 1973-11-17T09:00:00.000Z,2.78,3.8,242.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-17T10:00:00.000Z,2.78,3.8,242.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,450.8,0.9679,112714
 1973-11-17T11:00:00.000Z,2.78,3.8,242.2,0.2563,-1.3529,0.504,1.6688,452.2,0.9451,116678
 1973-11-17T12:00:00.000Z,2.78,3.8,242.2,-0.8603,-0.4919,0.0298,1.2479,452.7,1.0538,142018
 1973-11-17T13:00:00.000Z,2.78,3.8,242.2,-1.188,-0.3341,-0.6796,1.5683,463.2,0.9295,113031
 1973-11-17T14:00:00.000Z,2.78,3.8,242.2,-0.6858,0.4589,-0.2295,1.6969,452.6,1.0256,101460
 1973-11-17T15:00:00.000Z,2.78,3.8,242.3,-0.875,-0.945,-0.6729,1.5565,453,0.9916,92154
 1973-11-17T16:00:00.000Z,2.78,3.8,242.3,-0.0907,-1.2103,0.6917,1.6468,459.1,1.0371,62504
 1973-11-17T17:00:00.000Z,2.78,3.8,242.3,0.1916,-1.7442,-0.0579,1.8505,458.2,0.8186,67995
 1973-11-17T18:00:00.000Z,2.78,3.8,242.3,-0.4449,-1.091,-0.4701,1.3029,457.7,0.7975,68112
 1973-11-17T19:00:00.000Z,2.78,3.8,242.3,-0.3375,-1.2544,-0.1247,1.378,460.9,0.8154,63860
 1973-11-17T20:00:00.000Z,2.78,3.8,242.3,-0.2464,-1.3527,-0.1563,1.4333,464.3,0.8472,62699
 1973-11-17T21:00:00.000Z,2.78,3.8,242.3,0.0736,-1.4453,0.0786,1.5001,463.3,0.7428,49999
 1973-11-17T22:00:00.000Z,2.78,3.8,242.3,0.6164,-1.246,0.2478,1.4271,462.3,0.9367,56125
 1973-11-17T23:00:00.000Z,2.78,3.8,242.3,0.923,-0.9532,0.4109,1.4068,466.1,0.8092,49034
 1973-11-18T00:00:00.000Z,2.78,3.8,242.3,1.1067,-0.5759,0.4763,1.3601,475.3,0.7995,53691
 1973-11-18T01:00:00.000Z,2.78,3.8,242.3,1.204,-0.5026,0.279,1.367,476.9,0.6591,36260
 1973-11-18T02:00:00.000Z,2.78,3.8,242.3,0.8658,-1.0774,0.2837,1.4569,474.2,0.541,39329
 1973-11-18T03:00:00.000Z,2.78,3.8,242.3,0.228,-1.4485,0.0691,1.491,466.8,0.4682,32089
 1973-11-18T04:00:00.000Z,2.78,3.8,242.3,-0.011,-1.3995,-0.2741,1.4427,466.8,0.4118,22926
 1973-11-18T05:00:00.000Z,2.78,3.8,242.3,0.6218,-1.1981,0.0475,1.4348,468,0.4566,29440
 1973-11-18T06:00:00.000Z,2.78,3.8,242.4,1.0987,-0.7321,0.2291,1.4085,473.8,0.4578,30287
 1973-11-18T07:00:00.000Z,2.78,3.8,242.4,1.204,-0.6198,0.4479,1.4344,472.3,0.4042,25730
 1973-11-18T08:00:00.000Z,2.78,3.8,242.4,1.1275,-0.8173,0.351,1.4423,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-18T09:00:00.000Z,2.78,3.8,242.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,456.7,0.7021,46151
 1973-11-18T10:00:00.000Z,2.79,3.8,242.4,-0.4583,-0.3497,-0.3938,0.8743,465.6,0.5651,38126
 1973-11-18T11:00:00.000Z,2.79,3.8,242.4,-0.782,0.209,-0.4374,1.0339,477,0.3892,22213
 1973-11-18T12:00:00.000Z,2.79,3.8,242.4,0.6358,-0.716,0.3196,1.039,-1.00E+31,-1.00E+31,-1.00E+31
 1973-11-18T13:00:00.000Z,2.79,3.8,242.4,0.6616,-0.7416,0.2889,1.0552,448,0.2524,27471
 1973-11-18T14:00:00.000Z,2.79,3.8,242.4,0.6234,-0.7208,0.3099,1.02,448.1,0.2633,29850
 1973-11-18T15:00:00.000Z,2.79,3.8,242.4,0.5873,-0.6909,0.2779,0.9615,444.2,0.2082,23663
 1973-11-18T16:00:00.000Z,2.79,3.8,242.4,0.3415,-0.6373,0.2446,0.768,452.7,0.1821,21096
 1973-11-18T17:00:00.000Z,2.79,3.8,242.4,0.1989,-0.499,0.1824,0.5741,463.9,0.1604,26860
 1973-11-18T18:00:00.000Z,2.79,3.8,242.4,0.2791,-0.444,0.1947,0.5686,466.9,0.1549,22947
 1973-11-18T19:00:00.000Z,2.79,3.8,242.4,0.3028,-0.4147,0.1562,0.5424,466.3,0.1458,23021
 1973-11-18T20:00:00.000Z,2.79,3.8,242.5,0.3432,-0.3421,0.1636,0.5186,467.2,0.1426,24022
 1973-11-18T21:00:00.000Z,2.79,3.8,242.5,0.3222,-0.3473,0.1437,0.5025,466,0.1361,16886
